authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A1E513D4297BEDEF24B8993	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A1E513D4297BEDEF24B8993	2955dafe626478f41cac4adc8909c8dd695958e67ec7a0db35bc8f95ba00c3b9	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-9BFF07A47538126EA0E2"",""R16A-PCOMP-CF9A7035F4902CC42E5A"",""R16A-SEED-8E2796428AC34D8B1551"",""R16A-STATE-67869636BE237AB289CE1941"",""R16A-STATE-D12B58C3081E5AEFF8184006""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	edc7453734e7b6968760246573e8c777ee629cf5862e77257da475d37b66e72d
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A24242D24A808E47873A643	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A24242D24A808E47873A643	e671be6550eebef77f5cfbe54b61183c7db658599ecb5d8120dd50524ecc9980	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-0CF16C73328C5B90D338"",""R16A-PCOMP-B587B0DFF7C7AAFD92DE"",""R16A-SEED-8B36FCBD1CF323D8CA35"",""R16A-STATE-0AD7F8FB71860CFA16B48A6D"",""R16A-STATE-7CBF3213AE45751CAEE2640F""]"	[]	REPLAYED_V2_WORKFLOW		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	e32f7b85095a433cefdbb2e81193ee939ab0766f5f122cc571a07f2caeb920fc
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A2BD6C01EE5B89D5A65A182	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A2BD6C01EE5B89D5A65A182	d4dc75c7e608856fcddb8d2c6969ebf8d015a5f725b9dd29e0ab43322a148686	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-5C66E3328B55C92AB100"",""R16A-PCOMP-EF917AD23AB2EDDC022B"",""R16A-SEED-DFA473B23F143E32BF0C"",""R16A-STATE-9C77DA481FB3265775AE7F85"",""R16A-STATE-B9082AB1EAD6EED2B588EA6F""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	d7b088f3baad7c6a0fa5d6544ffb8917c627b7dbaaf26b3b52eb00e947fe2571
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A3869A52AF43043EBD91B0E	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A3869A52AF43043EBD91B0E	049bc93e036f1bac3b105541b316dbbd1fd38a99ebd239e53dc3ec3ccbf7e2a0	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-BCA65C910DD7522D16E5"",""R16A-PCOMP-2A87426053517ADA1EDB"",""R16A-SEED-E670085428E1EE1A7C34"",""R16A-STATE-691E7CC579A2FA825DFFBDFB"",""R16A-STATE-BBF71039AA364F43DDB62747""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	45057a2e33e009796f8b8e9834fafe9835572ad9a7175ac299e350878d838288
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A407624161D9E3310545C56	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A407624161D9E3310545C56	760f92d087f49c1670bb655e5313c113d338ccd4e4b976b631c094dd639ed2bb	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-F63F29CDC6FA953855B1"",""R16A-SEED-D9CC3FB91791C37F5425"",""R16A-STATE-1783EC1DDAC74A903CF70255"",""R16A-STATE-B94029036F4E87A5F7691E4D""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	42fbc0d419c105f4f231205bd11b69ecd7a9234ed57c189eb0cddd45bd373924
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A41E7E7767D09CE8FA5E2FB	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A41E7E7767D09CE8FA5E2FB	17793f0f0b3ead7ceb7e8770e5001312d3fcce455cc41bd42cc42a52d6e60aab	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-53D7874729CD56B8FCBC"",""R16A-PCOMP-1E921E87F90F94CD2BB7"",""R16A-SEED-1833D6A08B83666184E8"",""R16A-STATE-154A30EE57CE5AE042E458D3"",""R16A-STATE-154A30EE57CE5AE042E458D3""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	19511046c37f455ebeffeff990c22edc78b95e1c0afe87351c1cd37d0e0540ae
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A57B306E4324CD0048CD3A5	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A57B306E4324CD0048CD3A5	f8f67dd712bcb58391a487e6c542bd9a8dfba679685ed7cc2fdb2191a040fbd6	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-94D02688D5AA8947285B"",""R16A-SEED-327CF448C0149098832C"",""R16A-STATE-054526700F03D00BAA0E7294"",""R16A-STATE-5641E1B410943B1A0EB14F29""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	39a8ddf3fbba81096bb3d735d73b8867a509213330ff2ffe5cd28a076dd1cc9b
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A7B1436EB28F535699D0466	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A7B1436EB28F535699D0466	6e7608860f0b8a69288fbc8c3255d2794d4dda0cf76da844e7d84eafa89c4a41	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-F567D0C892E22A989B48"",""R16A-SEED-B4DB1DB383E5BD215484"",""R16A-STATE-0EC27E929D05415B38FD7D67"",""R16A-STATE-B681015999400F8B450BEBEE""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	aee77744afaf8532e12d1770fb11eeb42fd9942b7f66cb8bfe551135a4cea4c6
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A9466A690BFE4682824C266	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A9466A690BFE4682824C266	9901b76ef337bb9d1586aee1608f40568786e156b60b9c62fbc14f859463bc90	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-AEDF413DE2F27AA8FE03"",""R16A-PCOMP-342AE02C7A8E404C99E9"",""R16A-SEED-58FAD6BA9B1BF49D9E4C"",""R16A-STATE-1202EA731B3B810770E818EB"",""R16A-STATE-97C1D031D16523554AC6C584""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	5dd761bfdb17fd25c9d70cdf27ccfd74dd668f3d98c77aff7f0cabacfc69d33f
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7A9FCC047EEAD5EC78BEA202	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7A9FCC047EEAD5EC78BEA202	51a4f32dfa0068b3f671c3762c5125c4ce21b5836921d173a8a6ee1e5de6d3e4	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-25942392D2D1D97CC5B9"",""R16A-PCOMP-18CCA5FDE75FB01FEBAC"",""R16A-SEED-15FA6E80672CC2F72E38"",""R16A-STATE-0A367D06CDAC58F140C1F69B"",""R16A-STATE-8CB0E1D4B601A929B8376D17""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	0c77438cb2fccea39802971e6a1744fd4cab7b394e689020cf9fc956e2269221
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7AA0E225967ABE0B037105A6	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7AA0E225967ABE0B037105A6	6f9923be9cbdf608f5a9eb7bc8c90fe2cf93cd208955dedcf481b85458cf4fe7	e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16B-LOCAL-FAMILY:e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-838873C85DA1094B688B"",""R16A-PCOMP-A3522EA5339918825DAB"",""R16A-SEED-746422EC25D108EFC990"",""R16A-STATE-2A90A5DECDA4DBE4533D707C"",""R16A-STATE-960FF04932F651CAE172AE24""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	805a2db7089ec3550d9b3a7968908a3c5c3ca90058a60bf7a7355b0a5e882409
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7AAAD9D4F3DA990DF7F8429F	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7AAAD9D4F3DA990DF7F8429F	2d2784fb68736e20c925c0fb3c501ed9ee1e54ae0b3806de3f516024f9ee0ba4	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-0D9983B15D906D9075FF"",""R16A-SEED-E2CA88998569E13D72F5"",""R16A-STATE-4225DD44D9A418D6BF015E83"",""R16A-STATE-BA4118DD815A3A64A3E3027F""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	1e9b34378c54dd8b9e2dac3d662054fc2dbbd57445fe18ed5974613ddbf42cb8
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7AAB971B365D153E23FA38CC	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7AAB971B365D153E23FA38CC	c22f55505415c557d94d5689f091895fb97fd1f194618aa3a47543288bc787f0	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-EF8BD27CDE521536B350"",""R16A-PCOMP-1366961561B761A0F2C4"",""R16A-SEED-89154B18ECC367A1D3C5"",""R16A-STATE-311A8C87A17154E37B7158E0"",""R16A-STATE-E45BE64F2E04267C5B89B2CA""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	9ecb0826d2733faefb93fd76c6ae518eb3c069a14ec1ea3af746c6b9f806e7d5
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7AB7F1EB878617548549EAD0	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7AB7F1EB878617548549EAD0	6bcf47cfff712b38ba1c1425c0cecceaab9dada75e8a66346bb4082eccfc0f5a	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-5C66E3328B55C92AB100"",""R16A-PCOMP-EF917AD23AB2EDDC022B"",""R16A-SEED-DFA473B23F143E32BF0C"",""R16A-STATE-07EE186E04DB9E50A4EE2A40"",""R16A-STATE-B9082AB1EAD6EED2B588EA6F""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	d664c0460167396383e57d8249f65f3b1cf4255baa405bff21d57a1bad2ba4c2
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-7ABCCB90186B416C27685B9A	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-7ABCCB90186B416C27685B9A	e0fdf942a44138d1a0a8f6bf54ebde76f512693751476043d5739f9c9d7a7f9b	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-9BFF07A47538126EA0E2"",""R16A-PCOMP-B88F606C91EA118DF996"",""R16A-SEED-CB11AD83DDCE3836D1ED"",""R16A-STATE-10B447DE8FE40244B2AE4755"",""R16A-STATE-4650ACC8D9ED39DE2C768787""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	69ddc33125791361909bdf802ce6465634e17f8b38d0004cad7197a809af5c18
