capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
GA1970R061,GA01,gallica_affiche_1830_1930,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221930%22,captured,btv1b53145728h,https://gallica.bnf.fr/ark:/12148/btv1b53145728h,Sanatorium de Ribémont-Dessaignes à Art et Action. 3 actes. : [affiche] / bois gravé par Joseph Sima,"Sima, Joseph (1891-1971). Graveur",1930,1930,1930,France,Gallica visual/document record,"1 estampe : gravure sur bois en rouge, noir et blanc ; 0,40 x 0,28 m; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 estampe : gravure sur bois en rouge, noir et blanc ; 0,40 x 0,28 m; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb42209768t; [s.n.][s.n.],,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53145728h/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53145728h/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1830_1930_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 estampe : gravure sur bois en rouge, noir et blanc ; 0,40 x 0,28 m; image/jpeg; Nombre total de vues : 1","Affiche; 1 estampe : gravure sur bois en rouge, noir et blanc ; 0,40 x 0,28 m; image/jpeg; Nombre total de vues : 1","Sanatorium de Ribémont-Dessaignes à Art et Action. 3 actes. : [affiche] / bois gravé par Joseph Sima is indexed from Gallica / BnF. Affiche; 1 estampe : gravure sur bois en rouge, noir et blanc ; 0,40 x 0,28 m; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. Sanatorium de Ribémont-Dessaignes à Art et Action. 3 actes. : [affiche] / bois gravé par Joseph Sima. https://gallica.bnf.fr/ark:/12148/btv1b53145728h. Accessed 2026-05-31.
GA1970R062,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b532215264,https://gallica.bnf.fr/ark:/12148/btv1b532215264,"Cigarettes Gitanes, régie française : [affiche] ([Variante de tirage et de format]) / Dransy",Dransy (1883-1945). Illustrateur,1931,1931,1931,France,Gallica visual/document record,1 impr. photoméc. : en coul. ; 126 x 89 cm; image/jpeg; Nombre total de vues : 1,Bibliothèque nationale de France / Gallica,Affiche; 1 impr. photoméc. : en coul. ; 126 x 89 cm; image/jpeg; Nombre total de vues : 1,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb46508527h; [s.n.],Gitanes (cigarettes); Tabac,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b532215264/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b532215264/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,Affiche; 1 impr. photoméc. : en coul. ; 126 x 89 cm; image/jpeg; Nombre total de vues : 1,Affiche; 1 impr. photoméc. : en coul. ; 126 x 89 cm; image/jpeg; Nombre total de vues : 1,"Cigarettes Gitanes, régie française : [affiche] ([Variante de tirage et de format]) / Dransy is indexed from Gallica / BnF. Affiche; 1 impr. photoméc. : en coul. ; 126 x 89 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Cigarettes Gitanes, régie française : [affiche] ([Variante de tirage et de format]) / Dransy. https://gallica.bnf.fr/ark:/12148/btv1b532215264. Accessed 2026-05-31."
GA1970R063,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b53221525p,https://gallica.bnf.fr/ark:/12148/btv1b53221525p,"L'Ouest-Éclair, le grand régional républicain, 33 ème année. Premier partout, le mieux informé. : [affiche] ([Variante de format et de date : 4ème édition, Janvier 1931]) / Dransy",Dransy (1883-1945). Illustrateur; L'Ouest-Éclair (Périodique). Commanditaire du contenu,1931,1931,1931,France,Gallica visual/document record,"1 est. : lithographie, coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 est. : lithographie, coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb46508519w; [s.n.],Presse,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221525p/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221525p/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 est. : lithographie, coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1","Affiche; 1 est. : lithographie, coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1","L'Ouest-Éclair, le grand régional républicain, 33 ème année. Premier partout, le mieux informé. : [affiche] ([Variante de format et de date : 4ème édition, Janvier 1931]) / Dransy is indexed from Gallica / BnF. Affiche; 1 est. : lithographie, coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. L'Ouest-Éclair, le grand régional républicain, 33 ème année. Premier partout, le mieux informé. : [affiche] ([Variante de format et de date : 4ème édition, Janvier 1931]) / Dransy. https://gallica.bnf.fr/ark:/12148/btv1b53221525p. Accessed 2026-05-31."
GA1970R064,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b53221548v,https://gallica.bnf.fr/ark:/12148/btv1b53221548v,"L'Ouest-éclair, le grand régional républicain, 33ème année. Premier partout, le mieux informé. : [affiche] ([Variante de format et de date : 3ème édition, Février 1931]) / Dransy",Dransy (1883-1945). Illustrateur; L'Ouest-Éclair (Périodique). Commanditaire du contenu,1931,1931,1931,France,Gallica visual/document record,"1 est. : lithographie, coul. ; 160 x 120 cm; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 est. : lithographie, coul. ; 160 x 120 cm; image/jpeg; Nombre total de vues : 1","Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb465087272; [s.n.]; Imprimerie Publicité Etabl[issemen]ts Vercasson, 6 rue Martel. 3ème édition, Février 1931 (Paris)",Presse,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221548v/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221548v/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 est. : lithographie, coul. ; 160 x 120 cm; image/jpeg; Nombre total de vues : 1","Affiche; 1 est. : lithographie, coul. ; 160 x 120 cm; image/jpeg; Nombre total de vues : 1","L'Ouest-éclair, le grand régional républicain, 33ème année. Premier partout, le mieux informé. : [affiche] ([Variante de format et de date : 3ème édition, Février 1931]) / Dransy is indexed from Gallica / BnF. Affiche; 1 est. : lithographie, coul. ; 160 x 120 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. L'Ouest-éclair, le grand régional républicain, 33ème année. Premier partout, le mieux informé. : [affiche] ([Variante de format et de date : 3ème édition, Février 1931]) / Dransy. https://gallica.bnf.fr/ark:/12148/btv1b53221548v. Accessed 2026-05-31."
GA1970R065,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b532215247,https://gallica.bnf.fr/ark:/12148/btv1b532215247,"Le favori des ménagères. Les pâtes aux oeufs frais Per' Lustucru régalent et nourissent. A. Cartier-Millon, Grenoble : [affiche] / Dransy",Dransy (1883-1945). Illustrateur,1931,1931,1931,France,Gallica visual/document record,"1 est. : lithographie, coul. ; 127 x 85 cm; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 est. : lithographie, coul. ; 127 x 85 cm; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb46508414w; [s.n.],Pâtes alimentaires; Lustucru. Usine (Grenoble); Alimentation,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b532215247/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b532215247/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 est. : lithographie, coul. ; 127 x 85 cm; image/jpeg; Nombre total de vues : 1","Affiche; 1 est. : lithographie, coul. ; 127 x 85 cm; image/jpeg; Nombre total de vues : 1","Le favori des ménagères. Les pâtes aux oeufs frais Per' Lustucru régalent et nourissent. A. Cartier-Millon, Grenoble : [affiche] / Dransy is indexed from Gallica / BnF. Affiche; 1 est. : lithographie, coul. ; 127 x 85 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Le favori des ménagères. Les pâtes aux oeufs frais Per' Lustucru régalent et nourissent. A. Cartier-Millon, Grenoble : [affiche] / Dransy. https://gallica.bnf.fr/ark:/12148/btv1b532215247. Accessed 2026-05-31."
GA1970R066,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b53145729z,https://gallica.bnf.fr/ark:/12148/btv1b53145729z,Art et Action. Laboratoire de théâtre. Les Essais de Montaigne. [Adaptation de Eduard Autant]. Théâtre Universitaire... : [affiche] / bois gravé par [Joé Chaine],"Chaine, Joé. Graveur présumé",1932,1932,1932,France,Gallica visual/document record,"1 estampe : gravure sur bois en bleu et blanc ; 0,39 x 0,28 m; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 estampe : gravure sur bois en bleu et blanc ; 0,39 x 0,28 m; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb42219108h; [s.n.][s.n.],,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53145729z/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53145729z/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 estampe : gravure sur bois en bleu et blanc ; 0,39 x 0,28 m; image/jpeg; Nombre total de vues : 1","Affiche; 1 estampe : gravure sur bois en bleu et blanc ; 0,39 x 0,28 m; image/jpeg; Nombre total de vues : 1","Art et Action. Laboratoire de théâtre. Les Essais de Montaigne. [Adaptation de Eduard Autant]. Théâtre Universitaire... : [affiche] / bois gravé par [Joé Chaine] is indexed from Gallica / BnF. Affiche; 1 estampe : gravure sur bois en bleu et blanc ; 0,39 x 0,28 m; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. Art et Action. Laboratoire de théâtre. Les Essais de Montaigne. [Adaptation de Eduard Autant]. Théâtre Universitaire... : [affiche] / bois gravé par [Joé Chaine]. https://gallica.bnf.fr/ark:/12148/btv1b53145729z. Accessed 2026-05-31.
GA1970R067,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b53221546z,https://gallica.bnf.fr/ark:/12148/btv1b53221546z,Salambo. Vin aux fruits : [affiche] / Dransy,Dransy (1883-1945). Illustrateur,1932,1932,1932,France,Gallica visual/document record,1 est. : lithographie en coul. ; 157 x 116 cm; image/jpeg; Nombre total de vues : 1,Bibliothèque nationale de France / Gallica,Affiche; 1 est. : lithographie en coul. ; 157 x 116 cm; image/jpeg; Nombre total de vues : 1,"Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb465086880; [s.n.]; Imprimerie Publicité Etabl[issemen]ts Vercasson, 6 rue Martel. 2ème édition, Août 1932 (Paris)",Vin -- Industrie et commerce; Boissons,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221546z/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221546z/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,Affiche; 1 est. : lithographie en coul. ; 157 x 116 cm; image/jpeg; Nombre total de vues : 1,Affiche; 1 est. : lithographie en coul. ; 157 x 116 cm; image/jpeg; Nombre total de vues : 1,Salambo. Vin aux fruits : [affiche] / Dransy is indexed from Gallica / BnF. Affiche; 1 est. : lithographie en coul. ; 157 x 116 cm; image/jpeg; Nombre total de vues : 1,"Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. Salambo. Vin aux fruits : [affiche] / Dransy. https://gallica.bnf.fr/ark:/12148/btv1b53221546z. Accessed 2026-05-31.
GA1970R068,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b53167906v,https://gallica.bnf.fr/ark:/12148/btv1b53167906v,"Théâtre des Champs-Élysées, lundi 18 juin [1934]... Mila Cirul : [affiche] / lithographie de T-L Madrazo","Madrazo, Titio-Livio (1899-1979). Lithographe",1933,1933,1933,France,Gallica visual/document record,"1 estampe : lithographie ; 1,100 x 0,75 m; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 estampe : lithographie ; 1,100 x 0,75 m; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb42267342s; [s.n.]; Imp. E.I.R.P (Paris),,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53167906v/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53167906v/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 estampe : lithographie ; 1,100 x 0,75 m; image/jpeg; Nombre total de vues : 1","Affiche; 1 estampe : lithographie ; 1,100 x 0,75 m; image/jpeg; Nombre total de vues : 1","Théâtre des Champs-Élysées, lundi 18 juin [1934]... Mila Cirul : [affiche] / lithographie de T-L Madrazo is indexed from Gallica / BnF. Affiche; 1 estampe : lithographie ; 1,100 x 0,75 m; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Théâtre des Champs-Élysées, lundi 18 juin [1934]... Mila Cirul : [affiche] / lithographie de T-L Madrazo. https://gallica.bnf.fr/ark:/12148/btv1b53167906v. Accessed 2026-05-31."
GA1970R069,GA02,gallica_affiche_1931_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221931%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b53221622q,https://gallica.bnf.fr/ark:/12148/btv1b53221622q,"Varsovie, juin 1933. 1er concours international de la danse individuelle... : [affiche] / [Nowicki Sandecka]",,1933,1933,1933,France,Gallica visual/document record,"1 est. : lithographie, en coul. ; 110 x 80 cm; image/jpeg; Nombre total de vues : 2",Bibliothèque nationale de France / Gallica,"Affiche; 1 est. : lithographie, en coul. ; 110 x 80 cm; image/jpeg; Nombre total de vues : 2",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb42433682m; [s.n.]; Khozianskich (Varsovie),Spectacles et divertissements divers,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221622q/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53221622q/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1931_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 est. : lithographie, en coul. ; 110 x 80 cm; image/jpeg; Nombre total de vues : 2","Affiche; 1 est. : lithographie, en coul. ; 110 x 80 cm; image/jpeg; Nombre total de vues : 2","Varsovie, juin 1933. 1er concours international de la danse individuelle... : [affiche] / [Nowicki Sandecka] is indexed from Gallica / BnF. Affiche; 1 est. : lithographie, en coul. ; 110 x 80 cm; image/jpeg; Nombre total de vues : 2","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Varsovie, juin 1933. 1er concours international de la danse individuelle... : [affiche] / [Nowicki Sandecka]. https://gallica.bnf.fr/ark:/12148/btv1b53221622q. Accessed 2026-05-31."
GA1970R070,GA04,gallica_arts_graphiques_1830_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22arts+graphiques%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k57970329,https://gallica.bnf.fr/ark:/12148/bpt6k57970329,"Catalogue : numéros 1 à 1817 / Ville de Paris, Bibliothèque des arts graphiques..",Bibliothèque des arts graphiques (Paris). Auteur du texte,1934,1934,1934,France,Gallica visual/document record,99 p. ; 18 cm; Nombre total de vues : 99,Bibliothèque nationale de France / Gallica,Contient une table des matières; Avec mode texte; 99 p. ; 18 cm; Nombre total de vues : 99,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb356691583; [Bibliothèque des arts graphiques] (Paris),,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k57970329/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k57970329/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_arts_graphiques_1830_1970_1.xml,2026-05-31,expected,ok,open_image_frame,Contient une table des matières; Avec mode texte; 99 p. ; 18 cm; Nombre total de vues : 99,Contient une table des matières; Avec mode texte; 99 p. ; 18 cm; Nombre total de vues : 99,"Catalogue : numéros 1 à 1817 / Ville de Paris, Bibliothèque des arts graphiques.. is indexed from Gallica / BnF. Contient une table des matières; Avec mode texte; 99 p. ; 18 cm; Nombre total de vues : 99","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Catalogue : numéros 1 à 1817 / Ville de Paris, Bibliothèque des arts graphiques... https://gallica.bnf.fr/ark:/12148/bpt6k57970329. Accessed 2026-05-31."
