packet_id,surface_id,capture_id,review_lane,packet_action,packet_confidence,packet_type,member_count,relation_density,source_depth,rights_state,editorial_need,current_publication_role,current_surface_type,recommended_role,draft_surface_disposition_override,review_decision,review_confidence,review_reason,anchor_score,title,year,region,theme,medium,movement,source_name,image_state
PKT00572,SURF-CAW2026R01211,CAW2026R01211,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,81,"Palestine Daily Herald (Palestine, Tex), Vol. 13, No. 264, Ed. 1 Tuesday, July 13, 1915 - DPLA - 72304b5ecea101b0f6c9b2f9732e9cf5 (page 3).jpg",1915,Palestine / transnational,Modern typography and layout,Advertisement,,"Wikimedia Commons file source / Palestine Daily Herald (Palestine, Tex), Vol. 13, No. 264, Ed. 1 Tuesday, July 13, 1915 - DPLA - 72304b5ecea101b0f6c9b2f9732e9cf5 (page 3).jpg / page 97578558",IMG03
PKT00572,SURF-CAW2026R01212,CAW2026R01212,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,81,"Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 39, Ed. 1 Saturday, October 23, 1915 - DPLA - 60db9143361d868ba2eb7a209c3f26b8 (page 4).jpg",1915,Palestine / transnational,Modern typography and layout,Advertisement,,"Wikimedia Commons file source / Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 39, Ed. 1 Saturday, October 23, 1915 - DPLA - 60db9143361d868ba2eb7a209c3f26b8 (page 4).jpg / page 100814550",IMG03
PKT00572,SURF-CAW2026R01213,CAW2026R01213,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,81,"Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 46, Ed. 1 Monday, November 1, 1915 - DPLA - 1f4671c2f148bf1b7e5494dbd759d937 (page 2).jpg",1915,Palestine / transnational,Modern typography and layout,Advertisement,,"Wikimedia Commons file source / Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 46, Ed. 1 Monday, November 1, 1915 - DPLA - 1f4671c2f148bf1b7e5494dbd759d937 (page 2).jpg / page 100904558",IMG03
PKT00572,SURF-CAW2026R01214,CAW2026R01214,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,main_sheet_anchor_candidate,main_sheet,keep_main_anchor_candidate,high,Best packet anchor; retain as candidate main sheet.,81,"Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 54, Ed. 1 Wednesday, November 10, 1915 - DPLA - 8bcc5449b68b95a67794b2887c1a4b53 (page 6).jpg",1915,Palestine / transnational,Modern typography and layout,Advertisement,,"Wikimedia Commons file source / Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 54, Ed. 1 Wednesday, November 10, 1915 - DPLA - 8bcc5449b68b95a67794b2887c1a4b53 (page 6).jpg / page 97723398",IMG03
PKT00572,SURF-CAW2026R01215,CAW2026R01215,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,81,"Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 60, Ed. 1 Wednesday, November 17, 1915 - DPLA - 13e6669429bb832b4eedfd9fa4d640d7 (page 2).jpg",1915,Palestine / transnational,Modern typography and layout,Advertisement,,"Wikimedia Commons file source / Palestine Daily Herald (Palestine, Tex), Vol. 14, No. 60, Ed. 1 Wednesday, November 17, 1915 - DPLA - 13e6669429bb832b4eedfd9fa4d640d7 (page 2).jpg / page 101006942",IMG03
PKT02158,SURF-CGS2026R1327,CGS2026R1327,manual_packet_or_card_review,manual_packet_or_card_review,medium,folder_cell_decade,4,4,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,42,Peru revenue stamp on receipt.jpg,1915,Peru,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Peru revenue stamp on receipt.jpg / page 15315035,IMG03
PKT01287,SURF-CAW2026R01210,CAW2026R01210,manual_packet_or_card_review,manual_packet_or_card_review,medium,collection_region_decade,4,4,high,source_visible,sufficient_for_review,card,card,card,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,52,Rodin museum label Legion of Honor 2021.jpg,1915,Latin America,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Rodin museum label Legion of Honor 2021.jpg / page 111181235,IMG03
PKT01685,SURF-CRG2026R0315,CRG2026R0315,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,12,12,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,83,Royal Navy recruiting poster 1915 LOC cph.3g10962.jpg,1915,United States,World War and public-information graphics,Poster,,Wikimedia Commons file source / Royal Navy recruiting poster 1915 LOC cph.3g10962.jpg / page 19585949,IMG03
PKT01685,SURF-CAW2026R01201,CAW2026R01201,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,12,12,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,88,Save Serbia poster 1915.jpg,1915,United States,World War and public-information graphics,Poster,,Wikimedia Commons file source / Save Serbia poster 1915.jpg / page 1962855,IMG03
PKT01974,SURF-CCT2026R03460,CCT2026R03460,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,6,6,medium,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,67,Songs of a Sentimental Bloke (jacket).png,1915,Australia / Indigenous,Modern typography and layout,Publication design,,Wikimedia Commons file source / Songs of a Sentimental Bloke (jacket).png / page 8644288,IMG03
PKT00606,SURF-CRB2026V3R00081,CRB2026V3R00081,manual_packet_or_card_review,manual_packet_or_card_review,medium,creator_region_medium_decade,4,4,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,40,Stamp of Ukraine s1915.jpg,1915,Ukraine,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of Ukraine s1915.jpg / page 152074736,IMG03
PKT01531,SURF-CRG2026R0316,CRG2026R0316,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,32,32,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,81,The Ballet of the Nations Book Cover.jpg,1915,Global / transnational,Modern typography and layout,Publication design,,Wikimedia Commons file source / The Ballet of the Nations Book Cover.jpg / page 103266967,IMG03
PKT01087,SURF-PUL1970R005,PUL1970R005,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,collection_region_decade,8,8,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,65,"To the family of our late president ... the Workers of the American Optical Company, Southbridge, Massachusetts, October fourth nineteen twelve / Harvey Hopkins Dunn inv. & delin.",1915,United States,Modern typography and layout,Publication design,,Princeton University Library Digital Collections / Figgy,IMG02
PKT01446,SURF-CAW2026R01205,CAW2026R01205,manual_packet_or_card_review,manual_packet_or_card_review,low,collection_region_decade,3,3,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,46,"World War I recruiting poster for the ""B.W.I.R. The boys are doing splendidly in Egypt Mesopotamia France. Another Bahamas contingent will be sailing soon. Roll up men. Make it the best. God save the king"" - LCCN2003675299 (cropped).jpg",1915,France,World War and public-information graphics,Poster,,"Wikimedia Commons file source / World War I recruiting poster for the ""B.W.I.R. The boys are doing splendidly in Egypt Mesopotamia France. Another Bahamas contingent will be sailing soon. Roll up men. Make it the best...",IMG03
PKT01062,SURF-CAW2026R01209,CAW2026R01209,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,collection_region_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,card,draft_card_demote,medium,Packet member has weak/context signal; draft card support role.,58,Young man! Are you between 19 and 35? If you are your duty is clear. Enlist to-day. God save the King! LCCN2003675297.tif,1915,Latin America,Modern typography and layout,Poster,,Wikimedia Commons file source / Young man! Are you between 19 and 35? If you are your duty is clear. Enlist to-day. God save the King! LCCN2003675297.tif / page 32082373,IMG03
PKT01062,SURF-CAW2026R01206,CAW2026R01206,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,collection_region_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,82,Young men of the Bahamas. ... Enlist to-day LCCN2003675350.jpg,1915,Latin America,Modern typography and layout,Poster,,Wikimedia Commons file source / Young men of the Bahamas. ... Enlist to-day LCCN2003675350.jpg / page 32082967,IMG03
PKT01062,SURF-CAW2026R01207,CAW2026R01207,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,collection_region_decade,9,9,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,82,Young men of the Bahamas. ... Enlist to-day LCCN2003675350.tif,1915,Latin America,Modern typography and layout,Poster,,Wikimedia Commons file source / Young men of the Bahamas. ... Enlist to-day LCCN2003675350.tif / page 32083200,IMG03
PKT00591,SURF-CAW2026R01233,CAW2026R01233,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,50,1916 B-H 10h Mi98.jpg,1916,Bosnia and Herzegovina,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / 1916 B-H 10h Mi98.jpg / page 31071594,IMG03
PKT00591,SURF-CAW2026R01234,CAW2026R01234,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,48,1916 B-H 5h Mi97.jpg,1916,Bosnia and Herzegovina,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / 1916 B-H 5h Mi97.jpg / page 31071593,IMG03
PKT01531,SURF-CRG2026R0317,CRG2026R0317,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,32,32,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,72,Al fahrast book cover (1916).jpg,1916,Global / transnational,Modern typography and layout,Publication design,,Wikimedia Commons file source / Al fahrast book cover (1916).jpg / page 111932414,IMG03
PKT00294,SURF-CAW2026R01226,CAW2026R01226,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,23,23,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,87,"Alfred Bastien - YPRES SALIENT SEEN FROM KEMMEL HILL, 1916 (CWM 19710261-0082).jpeg",1916,Democratic Republic of the Congo,Modern typography and layout,Graphic design object record,,"Wikimedia Commons file source / Alfred Bastien - YPRES SALIENT SEEN FROM KEMMEL HILL, 1916 (CWM 19710261-0082).jpeg / page 74400890",IMG03
PKT00294,SURF-CAW2026R01227,CAW2026R01227,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,23,23,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,83,"Alfred Bastien-Gate of St. Martin, Ypres.jpg",1916,Democratic Republic of the Congo,Modern typography and layout,Graphic design object record,,"Wikimedia Commons file source / Alfred Bastien-Gate of St. Martin, Ypres.jpg / page 106215623",IMG03
PKT00584,SURF-CGS2026R1152,CGS2026R1152,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,main_sheet_anchor_candidate,main_sheet,keep_main_anchor_candidate,high,Best packet anchor; retain as candidate main sheet.,74,"El Paso Morning Times (El Paso, Tex.), Vol. 36TH YEAR, Ed. 1, Tuesday, May 16, 1916 - DPLA - 7610f22705a98c49a37cd7ea774894b6 (page 9).jpg",1916,Mexico,Modern typography and layout,Advertisement,,"Wikimedia Commons file source / El Paso Morning Times (El Paso, Tex.), Vol. 36TH YEAR, Ed. 1, Tuesday, May 16, 1916 - DPLA - 7610f22705a98c49a37cd7ea774894b6 (page 9).jpg / page 100410519",IMG03
PKT00584,SURF-CGS2026R1153,CGS2026R1153,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,74,"El Paso Morning Times (El Paso, Tex.), Vol. 37TH YEAR, Ed. 1, Sunday, October 1, 1916 - DPLA - 92d5517d90dd7ae439fe2113a1862457 (page 30).jpg",1916,Mexico,Modern typography and layout,Advertisement,,"Wikimedia Commons file source / El Paso Morning Times (El Paso, Tex.), Vol. 37TH YEAR, Ed. 1, Sunday, October 1, 1916 - DPLA - 92d5517d90dd7ae439fe2113a1862457 (page 30).jpg / page 100371027",IMG03
PKT01515,SURF-CRG2026R0318,CRG2026R0318,manual_packet_or_card_review,manual_packet_or_card_review,medium,folder_cell_decade,39,39,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,64,Ford B1916 NLGRF photo contact sheet (1976-10-20)(Gerald Ford Library).jpg,1916,Global / transnational,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Ford B1916 NLGRF photo contact sheet (1976-10-20)(Gerald Ford Library).jpg / page 23433318,IMG03
PKT00575,SURF-CRG2026R0320,CRG2026R0320,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,creator_region_medium_decade,5,5,medium,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,61,JudgeMagazine8Apr1916.jpg,1916,Global / transnational,Modern typography and layout,Publication design,,Wikimedia Commons file source / JudgeMagazine8Apr1916.jpg / page 92955197,IMG03
PKT00104,SURF-CRG2026R0322,CRG2026R0322,conservative_draft_override,demote_parallel_mains_to_subsheet_cluster,high,same_series_stem,5,5,medium,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,64,"Mukhtār al-ṣiḥāḥ (al-Maṭbaʻah al-Amīrīyah, 1916) Book cover.png",1916,Global / transnational,Modern typography and layout,Publication design,,"Wikimedia Commons file source / Mukhtār al-ṣiḥāḥ (al-Maṭbaʻah al-Amīrīyah, 1916) Book cover.png / page 160042519",IMG03
PKT01470,SURF-CAW2026R01231,CAW2026R01231,sample_before_override,demote_parallel_mains_to_subsheet_cluster,low,collection_region_decade,3,3,medium,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,61,Poster of Ashiq Qarib.jpg,1916,Azerbaijan,Modern typography and layout,Poster,,Wikimedia Commons file source / Poster of Ashiq Qarib.jpg / page 38242111,IMG03
PKT02208,SURF-CRG2026R0323,CRG2026R0323,manual_packet_or_card_review,manual_packet_or_card_review,medium,folder_cell_decade,4,4,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,43,Stamp Nauru 1916 5p.jpg,1916,Global / transnational,World War and public-information graphics,Graphic design object record,,Wikimedia Commons file source / Stamp Nauru 1916 5p.jpg / page 260229,IMG03
PKT00324,SURF-CCT2026R03322,CCT2026R03322,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,16,16,medium,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,51,Stamp of Aitutaki - 1916 - Colnect 598378 - King Edward VII.jpeg,1916,Aotearoa New Zealand,World War and public-information graphics,Graphic design object record,,Wikimedia Commons file source / Stamp of Aitutaki - 1916 - Colnect 598378 - King Edward VII.jpeg / page 115645197,IMG03
PKT00324,SURF-CCT2026R03323,CCT2026R03323,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,16,16,medium,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,51,Stamp of Aitutaki - 1916 - Colnect 598379 - King George V.jpeg,1916,Aotearoa New Zealand,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of Aitutaki - 1916 - Colnect 598379 - King George V.jpeg / page 115645218,IMG03
PKT00324,SURF-CCT2026R03324,CCT2026R03324,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,16,16,medium,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,54,Stamp of Aitutaki - 1916 - Colnect 676506 - King George V.jpeg,1916,Aotearoa New Zealand,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of Aitutaki - 1916 - Colnect 676506 - King George V.jpeg / page 115645229,IMG03
PKT00383,SURF-CCT2026R00016,CCT2026R00016,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,11,11,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,53,Stamp of Algeria - 1916 - Colnect 757145 - 1 - Valeur Declaree Type IV - Yellowish Paper.jpeg,1916,Algeria,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of Algeria - 1916 - Colnect 757145 - 1 - Valeur Declaree Type IV - Yellowish Paper.jpeg / page 98422194,IMG03
PKT00383,SURF-CCT2026R00017,CCT2026R00017,manual_packet_or_card_review,manual_packet_or_card_review,high,creator_region_medium_decade,11,11,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,53,Stamp of Algeria - 1916 - Colnect 757145 - 2 - Valeur Declaree Type IV - Yellowish Paper - back.jpeg,1916,Algeria,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of Algeria - 1916 - Colnect 757145 - 2 - Valeur Declaree Type IV - Yellowish Paper - back.jpeg / page 98422197,IMG03
PKT00606,SURF-CRB2026V3R00082,CRB2026V3R00082,manual_packet_or_card_review,manual_packet_or_card_review,medium,creator_region_medium_decade,4,4,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,41,Stamp of Ukraine s1916.jpg,1916,Ukraine,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Stamp of Ukraine s1916.jpg / page 152074731,IMG03
PKT02143,SURF-CCT2026R01727,CCT2026R01727,manual_packet_or_card_review,manual_packet_or_card_review,medium,folder_cell_decade,4,4,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,39,StampsSerbia(Corfu)1916Michel IX.JPG,1916,Serbia,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / StampsSerbia(Corfu)1916Michel IX.JPG / page 10321826,IMG03
PKT00171,SURF-CRG2026R0325,CRG2026R0325,sample_before_override,demote_parallel_mains_to_subsheet_cluster,low,same_series_stem,3,3,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,66,Steinmeyer taufgeloebnis 2.png,1916,Global / transnational,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Steinmeyer taufgeloebnis 2.png / page 5609115,IMG03
PKT00171,SURF-CRG2026R0326,CRG2026R0326,sample_before_override,demote_parallel_mains_to_subsheet_cluster,low,same_series_stem,3,3,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,66,Steinmeyer taufgeloebnis 3.png,1916,Global / transnational,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Steinmeyer taufgeloebnis 3.png / page 5609129,IMG03
PKT01470,SURF-CAW2026R01232,CAW2026R01232,sample_before_override,demote_parallel_mains_to_subsheet_cluster,low,collection_region_decade,3,3,medium,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,62,The Dead by Mammadquluzade.png,1916,Azerbaijan,Modern typography and layout,Poster,,Wikimedia Commons file source / The Dead by Mammadquluzade.png / page 36819267,IMG03
PKT02134,SURF-CAW2026R01237,CAW2026R01237,manual_packet_or_card_review,manual_packet_or_card_review,medium,folder_cell_decade,4,4,high,source_visible,sufficient_for_review,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,38,Turkey 348.jpg,1916,Turkey,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Turkey 348.jpg / page 4868502,IMG03
PKT01304,SURF-CAW2026R01245,CAW2026R01245,sample_before_override,demote_parallel_mains_to_subsheet_cluster,medium,collection_region_decade,4,4,high,source_visible,sufficient_for_review,main_sheet,sheet,subsheet_candidate,,review_only,medium,sample_before_override; no draft override emitted.,79,"""The child at your door"" LCCN2002719422.tif",1917,Armenia,Modern typography and layout,Poster,,"Wikimedia Commons file source / ""The child at your door"" LCCN2002719422.tif / page 31841867",IMG03
PKT01087,SURF-PUL1970R006,PUL1970R006,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,collection_region_decade,8,8,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,66,3e Emprunt de la Defense Nationale : Souscrivez pour la France qui combat! Pour celle qui chaque jour grandit.,1917,United States,Midcentury modern graphic communication,Poster,,Princeton University Library Digital Collections / Figgy,IMG02
PKT01087,SURF-PUL1970R007,PUL1970R007,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,collection_region_decade,8,8,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,64,7. Kriegsanleihe; Wilson.,1917,United States,Midcentury modern graphic communication,Graphic design object record,,Princeton University Library Digital Collections / Figgy,IMG02
PKT00294,SURF-CAW2026R01241,CAW2026R01241,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,23,23,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,90,Alfred Theodore Joseph Bastien - Agny Ruins of Shrine in the Wood (CWM 19710261-0079).jpg,1917,Democratic Republic of the Congo,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Alfred Theodore Joseph Bastien - Agny Ruins of Shrine in the Wood (CWM 19710261-0079).jpg / page 74404485,IMG03
PKT00294,SURF-CAW2026R01242,CAW2026R01242,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,23,23,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,card,draft_card_demote,medium,Packet member has weak/context signal; draft card support role.,71,Alfred Theodore Joseph Bastien - Canadian Gunners in the Mud.jpg,1917,Democratic Republic of the Congo,World War and public-information graphics,Graphic design object record,,Wikimedia Commons file source / Alfred Theodore Joseph Bastien - Canadian Gunners in the Mud.jpg / page 5736949,IMG03
PKT00294,SURF-CAW2026R01243,CAW2026R01243,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,23,23,high,source_visible,needs_packet_text,main_sheet,sheet,main_sheet_anchor_candidate,main_sheet,keep_main_anchor_candidate,high,Best packet anchor; retain as candidate main sheet.,95,"Alfred Theodore Joseph Bastien - Outpost, Neuville-Vitasse (CWM 19710261-0060).jpg",1917,Democratic Republic of the Congo,World War and public-information graphics,Graphic design object record,,"Wikimedia Commons file source / Alfred Theodore Joseph Bastien - Outpost, Neuville-Vitasse (CWM 19710261-0060).jpg / page 74402097",IMG03
PKT01893,SURF-CAW2026R01248,CAW2026R01248,sample_before_override,promote_one_main_anchor_demote_members_to_subsheets,medium,folder_cell_decade,7,7,high,source_visible,sufficient_for_review,main_sheet,sheet,main_sheet_anchor_candidate,,review_only,medium,sample_before_override; no draft override emitted.,85,"Armed soldiers carry a banner reading 'Communism', Nikolskaya street, Moscow, October 1917.jpg",1917,Azerbaijan,Modern typography and layout,Poster,,"Wikimedia Commons file source / Armed soldiers carry a banner reading 'Communism', Nikolskaya street, Moscow, October 1917.jpg / page 73535252",IMG03
PKT01700,SURF-CAW2026R01251,CAW2026R01251,manual_packet_or_card_review,manual_packet_or_card_review,medium,folder_cell_decade,12,12,high,source_visible,needs_packet_text,main_sheet,sheet,card_or_appendix_candidate,,review_only,medium,manual_packet_or_card_review; no draft override emitted.,63,Au2.jpg,1917,Bosnia and Herzegovina,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Au2.jpg / page 15906431,IMG03
PKT00391,SURF-CAW2026R01258,CAW2026R01258,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,10,10,high,source_visible,needs_packet_text,main_sheet,sheet,main_sheet_anchor_candidate,main_sheet,keep_main_anchor_candidate,high,Best packet anchor; retain as candidate main sheet.,74,Azul... (page 175 crop).jpg,1917,Latin America,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Azul... (page 175 crop).jpg / page 132388144,IMG03
PKT00391,SURF-CAW2026R01259,CAW2026R01259,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,10,10,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,74,Azul... (page 39 crop).jpg,1917,Latin America,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Azul... (page 39 crop).jpg / page 132367165,IMG03
PKT00391,SURF-CAW2026R01260,CAW2026R01260,conservative_draft_override,promote_one_main_anchor_demote_members_to_subsheets,high,creator_region_medium_decade,10,10,high,source_visible,needs_packet_text,main_sheet,sheet,subsheet_candidate,support_packet_appendix_text,draft_subsheet_demote,high,Related packet member; draft subsheet/support role.,74,Azul... (page 47 crop).jpg,1917,Latin America,Modern typography and layout,Graphic design object record,,Wikimedia Commons file source / Azul... (page 47 crop).jpg / page 112561592,IMG03
