action_id,capture_id,capture_file,source_name,source_title,object_year,source_place_text,image_presence_code,source_record_url,action_family,recommended_action,priority,reason,quality_bucket,review_flags
RQA000387,CCT2026R00719,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type A1.jpg / page 32027885,Tanzania stamp type A1.jpg,2014,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_A1.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000388,CCT2026R00720,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type A2.jpg / page 32027884,Tanzania stamp type A2.jpg,2014,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_A2.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000389,CCT2026R00721,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type A3.jpg / page 32027883,Tanzania stamp type A3.jpg,2014,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_A3.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000390,CCT2026R00722,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type A4.jpg / page 32027888,Tanzania stamp type A4.jpg,2014,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_A4.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000391,CCT2026R00723,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type PO1.jpg / page 32027887,Tanzania stamp type PO1.jpg,2014,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_PO1.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000392,CCT2026R00724,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type PO2.jpg / page 32027844,Tanzania stamp type PO2.jpg,2014,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_PO2.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000393,CCT2026R00725,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type PO3.jpg / page 41085488,Tanzania stamp type PO3.jpg,2015,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_PO3.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000394,CCT2026R00726,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type PO3p1A.jpg / page 64796138,Tanzania stamp type PO3p1A.jpg,2017,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_PO3p1A.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000395,CCT2026R00727,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tanzania stamp type PO3p1B.jpg / page 64796154,Tanzania stamp type PO3p1B.jpg,2017,Africa / Tanzania,IMG03,https://commons.wikimedia.org/wiki/File:Tanzania_stamp_type_PO3p1B.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000396,CCT2026R00739,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type A2C.jpg / page 32126500,Tunisia stamp type A2C.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_A2C.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000397,CCT2026R00740,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type A3.jpg / page 32126499,Tunisia stamp type A3.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_A3.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000398,CCT2026R00741,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type A4B.jpg / page 32126498,Tunisia stamp type A4B.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_A4B.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000399,CCT2026R00742,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type A5A.jpg / page 32126501,Tunisia stamp type A5A.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_A5A.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000400,CCT2026R00743,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type A6.jpg / page 32126503,Tunisia stamp type A6.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_A6.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000401,CCT2026R00744,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type A7.jpg / page 32126502,Tunisia stamp type A7.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_A7.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000402,CCT2026R00745,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B1.jpg / page 32126506,Tunisia stamp type B1.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B1.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000403,CCT2026R00746,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B10.jpg / page 32126513,Tunisia stamp type B10.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B10.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000404,CCT2026R00747,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B11.jpg / page 32126515,Tunisia stamp type B11.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B11.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000405,CCT2026R00748,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B12.jpg / page 32126514,Tunisia stamp type B12.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B12.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000406,CCT2026R00749,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B13.jpg / page 32126516,Tunisia stamp type B13.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B13.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000407,CCT2026R00750,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B2.jpg / page 32126505,Tunisia stamp type B2.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B2.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000408,CCT2026R00751,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B3.jpg / page 32126504,Tunisia stamp type B3.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B3.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000409,CCT2026R00752,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B4.jpg / page 32126507,Tunisia stamp type B4.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B4.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000410,CCT2026R00753,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B5.jpg / page 32126509,Tunisia stamp type B5.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B5.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000411,CCT2026R00754,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B6.jpg / page 32126508,Tunisia stamp type B6.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B6.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000412,CCT2026R00755,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B7.jpg / page 32126510,Tunisia stamp type B7.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B7.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000413,CCT2026R00756,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B8.jpg / page 32126511,Tunisia stamp type B8.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B8.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000414,CCT2026R00757,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B9.jpg / page 32126512,Tunisia stamp type B9.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B9.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000415,CCT2026R00758,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type PO2.jpg / page 32126517,Tunisia stamp type PO2.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_PO2.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000416,CCT2026R00759,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type PO3.jpg / page 32126518,Tunisia stamp type PO3.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_PO3.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000417,CCT2026R00760,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type PO4.jpg / page 32126520,Tunisia stamp type PO4.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_PO4.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000418,CCT2026R00761,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type PO5.jpg / page 32126519,Tunisia stamp type PO5.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_PO5.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000419,CCT2026R00762,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type PO6.jpg / page 35758228,Tunisia stamp type PO6.jpg,2014,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_PO6.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000420,CCT2026R00763,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type 7.jpg / page 64791424,Tunisia stamp type 7.jpg,2017,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_7.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000421,CCT2026R00765,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B14.jpg / page 66243263,Tunisia stamp type B14.jpg,2018,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B14.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000422,CCT2026R00766,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B15.jpg / page 66243270,Tunisia stamp type B15.jpg,2018,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B15.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000423,CCT2026R00767,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Tunisia stamp type B16.jpeg / page 75362074,Tunisia stamp type B16.jpeg,2018,Africa / Tunisia,IMG03,https://commons.wikimedia.org/wiki/File:Tunisia_stamp_type_B16.jpeg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000424,CCT2026R00774,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA14aa.jpg / page 33913486,Zimbabwe stamp type CA14aa.jpg,2010,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA14aa.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000425,CCT2026R00775,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA19.jpg / page 33913491,Zimbabwe stamp type CA19.jpg,2010,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA19.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000426,CCT2026R00776,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA1bb.jpg / page 33913469,Zimbabwe stamp type CA1bb.jpg,2010,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA1bb.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000427,CCT2026R00777,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA1.jpg / page 33913468,Zimbabwe stamp type CA1.jpg,2014,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA1.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000428,CCT2026R00778,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA10.jpg / page 33913481,Zimbabwe stamp type CA10.jpg,2014,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA10.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000429,CCT2026R00779,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA11.jpg / page 33913482,Zimbabwe stamp type CA11.jpg,2014,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA11.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000430,CCT2026R00780,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA12.jpg / page 33913483,Zimbabwe stamp type CA12.jpg,2014,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA12.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000431,CCT2026R00781,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA13.jpg / page 33913484,Zimbabwe stamp type CA13.jpg,2014,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA13.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000432,CCT2026R00782,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA14.jpg / page 33913485,Zimbabwe stamp type CA14.jpg,2014,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA14.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
RQA000433,CCT2026R00783,capture_batch_commons_open_category_tree_image_2026_v1_records.csv,Wikimedia Commons file source / Zimbabwe stamp type CA15.jpg / page 33913487,Zimbabwe stamp type CA15.jpg,2014,Africa / Zimbabwe,IMG03,https://commons.wikimedia.org/wiki/File:Zimbabwe_stamp_type_CA15.jpg,post_2010_stamp_or_philatelic_demote,exclude_from_primary_object_success; retain_as_card_or_appendix_only_if_research_relevant,P0,Post-2010 stamp/philatelic material can inflate contemporary design-object coverage.,card_or_appendix_recent_commemorative_stamp_review,post_2010_stamp_or_philatelic_material; domain_concentration_gt_25
