capture_file,capture_id,source_name,source_title,date_start,date_end,source_date_text,source_object_type,source_place_text,image_presence_code,recent_year,review_reason,source_record_url
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R01279,Wikimedia Commons file source / HK YTM TST 尖沙咀 Tsim Sha Tsui Salisbury Road Garden 香港文化中心 Hong Kong Cultural Centre 進念二十面體 Zuni Icosahedron 廣東黑色話劇 Cantonese dark drama 唔講得 Left Unsaid posters September 2025 R12S 03.jpg...,HK YTM TST 尖沙咀 Tsim Sha Tsui Salisbury Road Garden 香港文化中心 Hong Kong Cultural Centre 進念二十面體 Zuni Icosahedron 廣東黑色話劇 Cantonese dark drama 唔講得 Left Unsaid posters September 2025 R12S 03.jpg,2025,2025,2025,Commons country category-tree open image record; poster,East Asia / Hong Kong,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:HK_YTM_TST_%E5%B0%96%E6%B2%99%E5%92%80_Tsim_Sha_Tsui_Salisbury_Road_Garden_%E9%A6%99%E6%B8%AF%E6%96%87%E5%8C%96%E4%B8%AD%E5%BF%83_Hong_Kong_Cultural_Centre_%E9%80%B2%E5%BF%B5%E4%BA%8C%E5%8D%81%E9%9D%A2%E9%AB%94_Zuni_Icosahedron_%E5%BB%A3%E6%9D%B1%E9%BB%91%E8%89%B2%E8%A9%B1%E5%8A%87_Cantonese_dark_drama_%E5%94%94%E8%AC%9B%E5%BE%97_Left_Unsaid_posters_September_2025_R12S_03.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R01503,Wikimedia Commons file source / Dual Price Labels - Leva and Euro Poster 01.jpg / page 171484688,Dual Price Labels - Leva and Euro Poster 01.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Eastern Europe / Caucasus / Bulgaria,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Dual_Price_Labels_-_Leva_and_Euro_Poster_01.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R01504,Wikimedia Commons file source / Dual Price Labels - Leva and Euro Poster 02.jpg / page 173190045,Dual Price Labels - Leva and Euro Poster 02.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Eastern Europe / Caucasus / Bulgaria,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Dual_Price_Labels_-_Leva_and_Euro_Poster_02.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R01505,Wikimedia Commons file source / BookCover.B.Vasilev.jpg / page 181660640,BookCover.B.Vasilev.jpg,2026,2026,2026,Commons country category-tree open image record; book cover,Eastern Europe / Caucasus / Bulgaria,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:BookCover.B.Vasilev.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R01619,"Wikimedia Commons file source / Bielsko-Biała, przystanek autobusowy Wyzwolenia Witosa, kampania społeczna Zwolnij - Przechodzące koty.jpg / page 166841043","Bielsko-Biała, przystanek autobusowy Wyzwolenia Witosa, kampania społeczna Zwolnij - Przechodzące koty.jpg",2025,2025,2025,Commons country category-tree open image record; poster,Eastern Europe / Caucasus / Poland,IMG03,2025,recent_2025_object_review,"https://commons.wikimedia.org/wiki/File:Bielsko-Bia%C5%82a,_przystanek_autobusowy_Wyzwolenia_Witosa,_kampania_spo%C5%82eczna_Zwolnij_-_Przechodz%C4%85ce_koty.jpg"
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R02305,Wikimedia Commons file source / 60 Congresso da UNE - Eleições UFRGS - Chapa 6 0.jpg / page 167487450,60 Congresso da UNE - Eleições UFRGS - Chapa 6 0.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Latin America / Caribbean / Brazil,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:60_Congresso_da_UNE_-_Elei%C3%A7%C3%B5es_UFRGS_-_Chapa_6_0.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R02306,Wikimedia Commons file source / 60 Congresso da UNE - Eleições UFRGS - Chapa 6.jpg / page 167487446,60 Congresso da UNE - Eleições UFRGS - Chapa 6.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Latin America / Caribbean / Brazil,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:60_Congresso_da_UNE_-_Elei%C3%A7%C3%B5es_UFRGS_-_Chapa_6.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R02644,Wikimedia Commons file source / Kueka-poster.png / page 166923041,Kueka-poster.png,2025,2025,2025,Commons country category-tree open image record; poster,Latin America / Caribbean / Venezuela,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Kueka-poster.png
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R02871,Wikimedia Commons file source / Heritage Official Poster. Small.jpg / page 176940905,Heritage Official Poster. Small.jpg,2025,2025,2025,Commons country category-tree open image record; film poster,Middle East and North Africa / Iran,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Heritage_Official_Poster._Small.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R03446,"Wikimedia Commons file source / Nicholas and Alexandra poster, Regent Theatre, Helensville.jpg / page 163581534","Nicholas and Alexandra poster, Regent Theatre, Helensville.jpg",2025,2025,2025,Commons country category-tree open image record; film poster,Oceania / Pacific / Aotearoa New Zealand,IMG03,2025,recent_2025_object_review,"https://commons.wikimedia.org/wiki/File:Nicholas_and_Alexandra_poster,_Regent_Theatre,_Helensville.jpg"
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R03550,Wikimedia Commons file source / Cold Bevvies.jpg / page 179501713,Cold Bevvies.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Oceania / Pacific / Australia / Indigenous,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Cold_Bevvies.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R03551,"Wikimedia Commons file source / Monga Khan AUSSIE Posters in Semaphore, South Australia (DSCF4258).jpg / page 188300590","Monga Khan AUSSIE Posters in Semaphore, South Australia (DSCF4258).jpg",2026,2026,2026,Commons country category-tree open image record; poster,Oceania / Pacific / Australia / Indigenous,IMG03,2026,recent_2026_object_review,"https://commons.wikimedia.org/wiki/File:Monga_Khan_AUSSIE_Posters_in_Semaphore,_South_Australia_(DSCF4258).jpg"
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R03864,Wikimedia Commons file source / Brokers note 50np stamp.jpg / page 188064367,Brokers note 50np stamp.jpg,2026,2026,2026,Commons country category-tree open image record; postage stamp,South Asia / India,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Brokers_note_50np_stamp.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R03865,Wikimedia Commons file source / Oval collector stamp Cochin Anchal 4 pies.jpg / page 188098938,Oval collector stamp Cochin Anchal 4 pies.jpg,2026,2026,2026,Commons country category-tree open image record; postage stamp,South Asia / India,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Oval_collector_stamp_Cochin_Anchal_4_pies.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R03866,Wikimedia Commons file source / Travancore state 1 chuckram letter stamp.jpg / page 188104487,Travancore state 1 chuckram letter stamp.jpg,2026,2026,2026,Commons country category-tree open image record; postage stamp,South Asia / India,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Travancore_state_1_chuckram_letter_stamp.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04243,Wikimedia Commons file source / 100+ Menu Populer Ala Resto by Devina Hermawan (Front Cover).jpg / page 191045421,100+ Menu Populer Ala Resto by Devina Hermawan (Front Cover).jpg,2026,2026,2026,Commons country category-tree open image record; book cover,Southeast Asia / Indonesia,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:100%2B_Menu_Populer_Ala_Resto_by_Devina_Hermawan_(Front_Cover).jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04299,Wikimedia Commons file source / 2025 Sabah state election candidate poster 13.jpg / page 178978920,2025 Sabah state election candidate poster 13.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Southeast Asia / Malaysia,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:2025_Sabah_state_election_candidate_poster_13.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04438,Wikimedia Commons file source / Common text on Philippine stamps.jpg / page 177483064,Common text on Philippine stamps.jpg,2025,2025,2025,Commons country category-tree open image record; postage stamp,Southeast Asia / Philippines,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Common_text_on_Philippine_stamps.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04439,Wikimedia Commons file source / Overprint used on Philippine stamps.png / page 177497656,Overprint used on Philippine stamps.png,2025,2025,2025,Commons country category-tree open image record; postage stamp,Southeast Asia / Philippines,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Overprint_used_on_Philippine_stamps.png
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04442,Wikimedia Commons file source / Stamp Philippines.jpg / page 177497906,Stamp Philippines.jpg,2025,2025,2025,Commons country category-tree open image record; postage stamp,Southeast Asia / Philippines,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Stamp_Philippines.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04455,Wikimedia Commons file source / GE2025 Liang Eng Hwa election poster.jpg / page 164060683,GE2025 Liang Eng Hwa election poster.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Southeast Asia / Singapore,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:GE2025_Liang_Eng_Hwa_election_poster.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04456,Wikimedia Commons file source / GE2025 People’s Action Party election poster.jpg / page 164060684,GE2025 People’s Action Party election poster.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Southeast Asia / Singapore,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:GE2025_People%E2%80%99s_Action_Party_election_poster.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04457,Wikimedia Commons file source / GE2025 Singapore Democratic Party election poster.jpg / page 164060685,GE2025 Singapore Democratic Party election poster.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Southeast Asia / Singapore,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:GE2025_Singapore_Democratic_Party_election_poster.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04458,Wikimedia Commons file source / GE2025 Workers' Party election poster.jpg / page 164205182,GE2025 Workers' Party election poster.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Southeast Asia / Singapore,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:GE2025_Workers%27_Party_election_poster.jpg
capture_batch_commons_open_category_tree_image_2026_v1_records.csv,CCT2026R04544,Wikimedia Commons file source / Poster phim Duyên.jpg / page 163416609,Poster phim Duyên.jpg,2025,2025,2025,Commons country category-tree open image record; poster,Southeast Asia / Vietnam,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Poster_phim_Duy%C3%AAn.jpg
capture_batch_commons_open_contemporary_region_research_2026_records.csv,CCR2026R0096,Wikimedia Commons file source / Concierto de Caifanes en la Alcaldía Venustiano Carranza 06.jpg / page 175187941,Concierto de Caifanes en la Alcaldía Venustiano Carranza 06.jpg,2025,2025,2025,region-focused open image record; poster,Latin America / Mexico,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Concierto_de_Caifanes_en_la_Alcald%C3%ADa_Venustiano_Carranza_06.jpg
capture_batch_commons_open_contemporary_region_research_2026_records.csv,CCR2026R0097,Wikimedia Commons file source / JaZZ is DeaD.jpg / page 169509705,JaZZ is DeaD.jpg,2025,2025,2025,region-focused open image record; poster,Latin America / Mexico,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:JaZZ_is_DeaD.jpg
capture_batch_commons_open_contemporary_region_research_2026_records.csv,CCR2026R0098,Wikimedia Commons file source / Póster NosotrasEscribimosWIkipedia.png / page 178401962,Póster NosotrasEscribimosWIkipedia.png,2025,2025,2025,region-focused open image record; poster,Latin America / Mexico,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:P%C3%B3ster_NosotrasEscribimosWIkipedia.png
capture_batch_commons_open_controlled_expansion_2026_v1_records.csv,CCE2026R00933,Wikimedia Commons file source / @Followers poster 2025.jpg / page 164323439,@Followers poster 2025.jpg,2025,2025,2025,controlled Commons open image record; film poster; film poster,Global / controlled expansion,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:@Followers_poster_2025.jpg
capture_batch_commons_open_controlled_expansion_2026_v1_records.csv,CCE2026R00934,Wikimedia Commons file source / Architectural Place December 2025 Cover.png / page 179992676,Architectural Place December 2025 Cover.png,2025,2025,2025,controlled Commons open image record; magazine cover; magazine cover,Global / controlled expansion,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Architectural_Place_December_2025_Cover.png
capture_batch_commons_open_controlled_expansion_2026_v1_records.csv,CCE2026R00935,"Wikimedia Commons file source / Swanston Street Melbourne CBD April 22, 2025 202504221127 IMG 3041.jpg / page 164252269","Swanston Street Melbourne CBD April 22, 2025 202504221127 IMG 3041.jpg",2025,2025,2025,controlled Commons open image record; advertisement; advertisement,Oceania / Pacific / Australia / Indigenous,IMG03,2025,recent_2025_object_review,"https://commons.wikimedia.org/wiki/File:Swanston_Street_Melbourne_CBD_April_22,_2025_202504221127_IMG_3041.jpg"
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R0294,Wikimedia Commons file source / 'Olivia' poster.png / page 173355800,'Olivia' poster.png,2025,2025,2025,open image record; poster,Latin America / Argentina,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:%27Olivia%27_poster.png
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R0621,Wikimedia Commons file source / Poster Todo Mundo no Rio 2025 Rio de Janeiro Brazil.jpg / page 178237794,Poster Todo Mundo no Rio 2025 Rio de Janeiro Brazil.jpg,2025,2025,2025,open image record; propaganda poster,Latin America / Brazil,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Poster_Todo_Mundo_no_Rio_2025_Rio_de_Janeiro_Brazil.jpg
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R0632,Wikimedia Commons file source / Before the silent window Book Cover 2026.png / page 191840482,Before the silent window Book Cover 2026.png,2026,2026,2026,open image record; book cover,Latin America / Brazil,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Before_the_silent_window_Book_Cover_2026.png
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R0635,"Wikimedia Commons file source / Btch, please, don't kill my vibe! by Eraquario - Street art artist; Eraquario - brazilian illustrator & street artist based in Dublin; Otzenstraße; Street poster art in Germany, February 2","Btch, please, don't kill my vibe! by Eraquario - Street art artist; Eraquario - brazilian illustrator & street artist based in Dublin; Otzenstraße; Street poster art in Germany, February 2026 Hamburg photographs.jpg",2026,2026,2026,open image record; poster,Latin America / Brazil,IMG03,2026,recent_2026_object_review,"https://commons.wikimedia.org/wiki/File:Btch,_please,_don%27t_kill_my_vibe!_by_Eraquario_-_Street_art_artist;_Eraquario_-_brazilian_illustrator_%26_street_artist_based_in_Dublin;_Otzenstra%C3%9Fe;_Street_poster_art_in_Germany,_February_2026_Hamburg_photographs.jpg"
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1250,Wikimedia Commons file source / UAEMex movimiento estudiantil 2025 - Casa del Estudiante 7.jpg / page 165136799,UAEMex movimiento estudiantil 2025 - Casa del Estudiante 7.jpg,2025,2025,2025,open image record; poster,Latin America / Mexico,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:UAEMex_movimiento_estudiantil_2025_-_Casa_del_Estudiante_7.jpg
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1285,Wikimedia Commons file source / Jotos y Reinas 002.png / page 190819372,Jotos y Reinas 002.png,2025,2025,2025,open image record; magazine cover,Latin America / Mexico,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Jotos_y_Reinas_002.png
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1286,Wikimedia Commons file source / Jotos y Reinas 003.png / page 190819374,Jotos y Reinas 003.png,2026,2026,2026,open image record; magazine cover,Latin America / Mexico,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Jotos_y_Reinas_003.png
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1287,Wikimedia Commons file source / Jotos y Reinas 004.png / page 190819370,Jotos y Reinas 004.png,2026,2026,2026,open image record; magazine cover,Latin America / Mexico,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Jotos_y_Reinas_004.png
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1373,Wikimedia Commons file source / Banner Wikipedia 25 Conexión Junín.jpg / page 185553572,Banner Wikipedia 25 Conexión Junín.jpg,2026,2026,2026,open image record; poster,Latin America / Peru,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Banner_Wikipedia_25_Conexi%C3%B3n_Jun%C3%ADn.jpg
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1378,Wikimedia Commons file source / Poster Wikipedia 25 Conexión Junín.jpg / page 185553574,Poster Wikipedia 25 Conexión Junín.jpg,2026,2026,2026,open image record; poster,Latin America / Peru,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Poster_Wikipedia_25_Conexi%C3%B3n_Jun%C3%ADn.jpg
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1391,Wikimedia Commons file source / Free Palestine posters in Jakarta 1.jpg / page 177571834,Free Palestine posters in Jakarta 1.jpg,2025,2025,2025,open image record; poster,Middle East and North Africa / Palestine,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Free_Palestine_posters_in_Jakarta_1.jpg
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1392,Wikimedia Commons file source / Free Palestine posters in Jakarta 2.jpg / page 177571836,Free Palestine posters in Jakarta 2.jpg,2025,2025,2025,open image record; poster,Middle East and North Africa / Palestine,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Free_Palestine_posters_in_Jakarta_2.jpg
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1393,Wikimedia Commons file source / Free Palestine posters in Jakarta 3.jpg / page 177571840,Free Palestine posters in Jakarta 3.jpg,2025,2025,2025,open image record; poster,Middle East and North Africa / Palestine,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Free_Palestine_posters_in_Jakarta_3.jpg
capture_batch_commons_open_global_south_image_2026_records.csv,CGS2026R1400,Wikimedia Commons file source / Charlie Tiu Hay Ang Most Wanted Poster.jpg / page 182610972,Charlie Tiu Hay Ang Most Wanted Poster.jpg,2026,2026,2026,open image record; poster,Southeast Asia / Philippines,IMG03,2026,recent_2026_object_review,https://commons.wikimedia.org/wiki/File:Charlie_Tiu_Hay_Ang_Most_Wanted_Poster.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0025,"Wikimedia Commons file source / 1 The Australian poster 'Sharing Central Australian Histories with respect"" at the Wikimania 2025 poster session 02.jpg / page 172341939","1 The Australian poster 'Sharing Central Australian Histories with respect"" at the Wikimania 2025 poster session 02.jpg",2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,event_or_session_photo_review,https://commons.wikimedia.org/wiki/File:1_The_Australian_poster_%27Sharing_Central_Australian_Histories_with_respect%22_at_the_Wikimania_2025_poster_session_02.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0026,"Wikimedia Commons file source / 3 The Australian poster 'Sharing Central Australian Histories with respect"" at the Wikimania 2025 poster session 02.jpg / page 172341944","3 The Australian poster 'Sharing Central Australian Histories with respect"" at the Wikimania 2025 poster session 02.jpg",2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,event_or_session_photo_review,https://commons.wikimedia.org/wiki/File:3_The_Australian_poster_%27Sharing_Central_Australian_Histories_with_respect%22_at_the_Wikimania_2025_poster_session_02.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0027,Wikimedia Commons file source / Art & Feminism Campaign in Kenya-2025 poster.png / page 174207086,Art & Feminism Campaign in Kenya-2025 poster.png,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Art_%26_Feminism_Campaign_in_Kenya-2025_poster.png
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0028,Wikimedia Commons file source / Australian's at the Wikimania 2025 poster session 07.jpg / page 172341953,Australian's at the Wikimania 2025 poster session 07.jpg,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,event_or_session_photo_review,https://commons.wikimedia.org/wiki/File:Australian%27s_at_the_Wikimania_2025_poster_session_07.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0029,Wikimedia Commons file source / Day 3 of Wikimania Nairobi Posters (4).jpg / page 173593756,Day 3 of Wikimania Nairobi Posters (4).jpg,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Day_3_of_Wikimania_Nairobi_Posters_(4).jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0030,Wikimedia Commons file source / Day 3 of Wikimania Nairobi Posters (7).jpg / page 173593759,Day 3 of Wikimania Nairobi Posters (7).jpg,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Day_3_of_Wikimania_Nairobi_Posters_(7).jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0031,Wikimedia Commons file source / Pan African Postage Stamp Collection.jpg / page 161881215,Pan African Postage Stamp Collection.jpg,2025,2025,2025,region-balanced open image record; postage stamp,Africa / Kenya,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Pan_African_Postage_Stamp_Collection.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0032,Wikimedia Commons file source / Wiki Loves Africa in Kenya 2025 campaign poster.png / page 163115825,Wiki Loves Africa in Kenya 2025 campaign poster.png,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Wiki_Loves_Africa_in_Kenya_2025_campaign_poster.png
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0033,Wikimedia Commons file source / Wikimania Nairobi Poster Session (01).jpg / page 171991754,Wikimania Nairobi Poster Session (01).jpg,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,event_or_session_photo_review,https://commons.wikimedia.org/wiki/File:Wikimania_Nairobi_Poster_Session_(01).jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0034,Wikimedia Commons file source / Wikimania Nairobi Poster Session (02).jpg / page 171991757,Wikimania Nairobi Poster Session (02).jpg,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,event_or_session_photo_review,https://commons.wikimedia.org/wiki/File:Wikimania_Nairobi_Poster_Session_(02).jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0035,Wikimedia Commons file source / Wikimania Nairobi Poster Session (03).jpg / page 171991759,Wikimania Nairobi Poster Session (03).jpg,2025,2025,2025,region-balanced open image record; poster,Africa / Kenya,IMG03,2025,event_or_session_photo_review,https://commons.wikimedia.org/wiki/File:Wikimania_Nairobi_Poster_Session_(03).jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0094,Wikimedia Commons file source / Poster for Shall We Meet Tonight.jpg / page 168899281,Poster for Shall We Meet Tonight.jpg,2025,2025,2025,region-balanced open image record; poster,Africa / Nigeria,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Poster_for_Shall_We_Meet_Tonight.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0174,Wikimedia Commons file source / Poster for the Photo Tour to Khiva.jpg / page 175672791,Poster for the Photo Tour to Khiva.jpg,2025,2025,2025,region-balanced open image record; political poster,Central Asia / Uzbekistan,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Poster_for_the_Photo_Tour_to_Khiva.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0337,Wikimedia Commons file source / Sign of the illegal typography museum in Georgian.jpg / page 163302274,Sign of the illegal typography museum in Georgian.jpg,2025,2025,2025,region-balanced open image record; typography,Eastern Europe / Caucasus / Georgia,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Sign_of_the_illegal_typography_museum_in_Georgian.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0420,Wikimedia Commons file source / Stamp of Ukraine s1311 – 1314.jpg / page 166523327,Stamp of Ukraine s1311 – 1314.jpg,2025,2025,2025,region-balanced open image record; postage stamp,Eastern Europe / Caucasus / Ukraine,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Stamp_of_Ukraine_s1311_%E2%80%93_1314.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0421,Wikimedia Commons file source / Stamp of Ukraine s1700 – 1703.jpg / page 166523348,Stamp of Ukraine s1700 – 1703.jpg,2025,2025,2025,region-balanced open image record; postage stamp,Eastern Europe / Caucasus / Ukraine,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Stamp_of_Ukraine_s1700_%E2%80%93_1703.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0422,Wikimedia Commons file source / Stamp of Ukraine s2145.jpg / page 158413484,Stamp of Ukraine s2145.jpg,2025,2025,2025,region-balanced open image record; postage stamp,Eastern Europe / Caucasus / Ukraine,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Stamp_of_Ukraine_s2145.jpg
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0519,Wikimedia Commons file source / Wikiproject Women in Red 2025 Fa Poster (Post).png / page 161195926,Wikiproject Women in Red 2025 Fa Poster (Post).png,2025,2025,2025,region-balanced open image record; poster,Middle East and North Africa / Iran,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:Wikiproject_Women_in_Red_2025_Fa_Poster_(Post).png
capture_batch_commons_open_region_balance_image_2026_v2_records.csv,CRB2026V2R0585,Wikimedia Commons file source / 20250301 153607 Wanted Poster!.jpg / page 160987155,20250301 153607 Wanted Poster!.jpg,2025,2025,2025,region-balanced open image record; poster,Oceania / Pacific / Samoa,IMG03,2025,recent_2025_object_review,https://commons.wikimedia.org/wiki/File:20250301_153607_Wanted_Poster!.jpg
