capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
DNZPOSTR056,DNZP01,digitalnz_postwar_poster_records,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=poster&per_page=100&page=3&and%5Bcategory%5D%5B%5D=Images,captured,53023070,https://kura.aucklandlibraries.govt.nz/digital/collection/ephemera/id/28,"Papakura Valley poster, ca 1994",Lorna Wilson,1994,1994,1994,Aotearoa New Zealand,Images,; ; Unknown,Kura Heritage Collections Online,"Poster depicting historical features of 'Papakura Valley' created by local historian and artist Lorna Wilson. Includes text and sketches depicting historic buildings and events in Alfriston Brookby areas. Possibly drawn up around the time of the Alfriston School centennial, 1994. Blue text and graphics on a dun background.; ; Alfriston - Posters; Brookby - Posters; Papakura - Posters",Auckland Libraries; ;,Alfriston - Posters; Brookby - Posters; Papakura - Posters,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,"https://kura.aucklandlibraries.govt.nz/iiif/2/ephemera:28/full/730,/0/default.jpg",false,https://kura.aucklandlibraries.govt.nz/digital/collection/ephemera/id/28,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_poster_records_3.json,2026-05-31,expected,ok,open_image_frame,"Poster depicting historical features of 'Papakura Valley' created by local historian and artist Lorna Wilson. Includes text and sketches depicting historic buildings and events in Alfriston Brookby areas. Possibly drawn up around the time of the Alfriston School centennial, 1994. Blue text and graphics on a dun background.; ; Alfriston - Posters; Brookby - Posters; Papakura - Posters","Poster depicting historical features of 'Papakura Valley' created by local historian and artist Lorna Wilson. Includes text and sketches depicting historic buildings and events in Alfriston Brookby areas. Possibly drawn up around the time of the Alfriston School centennial, 1994. Blue text and graphics on a dun background.; ; Alfriston - Posters; Brookby - Posters; Papakura - Posters","Papakura Valley poster, ca 1994 is indexed from DigitalNZ. Poster depicting historical features of 'Papakura Valley' created by local historian and artist Lorna Wilson. Includes text and sketches depicting historic buildings and events in Alfriston Brookby areas. Possibly drawn up around the time of the Alfriston School centennial, 1994. Blue text and graphics on a dun background.; ; Alfriston - Posters; Brookby - Posters; Papakura - Posters","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,"DigitalNZ. Papakura Valley poster, ca 1994. https://kura.aucklandlibraries.govt.nz/digital/collection/ephemera/id/28. Accessed 2026-05-31."
DNZPOSTR057,DNZP05,digitalnz_maori_poster,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=M%C4%81ori+poster&per_page=100&page=1&and%5Bcategory%5D%5B%5D=Images,captured,50970571,https://archivesonline.wcc.govt.nz/nodes/view/131701,"He Taonga Te Reo - a celebration of Maori Language poster, Wellington Public Library",Wellington City Council,1995,1995,1995,Aotearoa New Zealand,Images,; Poster; Unknown,Wellington City Council Archives,; ; Wellington Central Library,"Wellington City Council Archives; ; Wellington City Council Archives, 00280-2",Wellington Central Library,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,https://archivesonline.wcc.govt.nz/assets/display/381513-500,false,https://archivesonline.wcc.govt.nz/nodes/view/131701,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_maori_poster_1.json,2026-05-31,expected,ok,open_image_frame,; ; Wellington Central Library,; ; Wellington Central Library,"He Taonga Te Reo - a celebration of Maori Language poster, Wellington Public Library is indexed from DigitalNZ. ; ; Wellington Central Library","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,"DigitalNZ. He Taonga Te Reo - a celebration of Maori Language poster, Wellington Public Library. https://archivesonline.wcc.govt.nz/nodes/view/131701. Accessed 2026-05-31."
DNZPOSTR058,DNZP01,digitalnz_postwar_poster_records,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=poster&per_page=100&page=2&and%5Bcategory%5D%5B%5D=Images,captured,59942143,https://www.aucklandmuseum.com/discover/collections/record/1423140,poster,,Accession date: 27 Sep 1996,1996,1996,Aotearoa New Zealand,Images,paper (fiber product); poster board; cardboard; pasteboard; paper (fiber product); ; Unknown,Auckland Museum Collections,"clown illustration, cut-out with jointed sections, black and white, mounted on black board. Information label adhered to board..; ; poster; documentary artifact; military",Auckland War Memorial Museum Tāmaki Paenga Hira; ;,poster; documentary artifact; military,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,https://collection-api.aucklandmuseum.com/records/images/medium/738347/2feb540b411bb69e3c4e640c31ed29cab72aa30b.jpg,false,https://www.aucklandmuseum.com/discover/collections/record/1423140,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_poster_records_2.json,2026-05-31,expected,ok,open_image_frame,"clown illustration, cut-out with jointed sections, black and white, mounted on black board. Information label adhered to board..; ; poster; documentary artifact; military","clown illustration, cut-out with jointed sections, black and white, mounted on black board. Information label adhered to board..; ; poster; documentary artifact; military","poster is indexed from DigitalNZ. clown illustration, cut-out with jointed sections, black and white, mounted on black board. Information label adhered to board..; ; poster; documentary artifact; military","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. poster. https://www.aucklandmuseum.com/discover/collections/record/1423140. Accessed 2026-05-31.
DNZPOSTR059,DNZP03,digitalnz_postwar_exhibition_poster,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=exhibition+poster&per_page=100&page=4&and%5Bcategory%5D%5B%5D=Images,captured,39550428,https://www.aucklandmuseum.com/discover/collections/record/975543,An Oriental Room,Auckland War Memorial Museum Tāmaki Paenga Hira,1997,1997,1997,Aotearoa New Zealand,Images,paper (fiber product); ; Unknown,Auckland Museum Collections,"Poster for an exhibition at the Auckland Museum, ""Oriental Room - an exhibition by 10 contemporary artists"". December 1997 - January 1998.; ; Auckland War Memorial Museum--Exhibitions; Artists--Exhibitions--New Zealand; Artists and museums; Artists--Exhibitions--New Zealand",Auckland War Memorial Museum Tāmaki Paenga Hira; ;,Auckland War Memorial Museum--Exhibitions; Artists--Exhibitions--New Zealand; Artists and museums; Artists--Exhibitions--New Zealand,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,https://collection-api.aucklandmuseum.com/records/images/medium/463418/cba40ccc9866495c407aa7ef95ace9aa3b1f1118.jpg,false,https://www.aucklandmuseum.com/discover/collections/record/975543,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_exhibition_poster_4.json,2026-05-31,expected,ok,open_image_frame,"Poster for an exhibition at the Auckland Museum, ""Oriental Room - an exhibition by 10 contemporary artists"". December 1997 - January 1998.; ; Auckland War Memorial Museum--Exhibitions; Artists--Exhibitions--New Zealand; Artists and museums; Artists--Exhibitions--New Zealand","Poster for an exhibition at the Auckland Museum, ""Oriental Room - an exhibition by 10 contemporary artists"". December 1997 - January 1998.; ; Auckland War Memorial Museum--Exhibitions; Artists--Exhibitions--New Zealand; Artists and museums; Artists--Exhibitions--New Zealand","An Oriental Room is indexed from DigitalNZ. Poster for an exhibition at the Auckland Museum, ""Oriental Room - an exhibition by 10 contemporary artists"". December 1997 - January 1998.; ; Auckland War Memorial Museum--Exhibitions; Artists--Exhibitions--New Zealand; Artists and museums; Artists--Exhibitions--New Zealand","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. An Oriental Room. https://www.aucklandmuseum.com/discover/collections/record/975543. Accessed 2026-05-31.
DNZPOSTR060,DNZP01,digitalnz_postwar_poster_records,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=poster&per_page=100&page=2&and%5Bcategory%5D%5B%5D=Images,captured,50970460,https://archivesonline.wcc.govt.nz/nodes/view/130515,We're Bending Over Backwards (Core Services Review) poster,Wellington City Council,1997,1997,1997,Aotearoa New Zealand,Images,; Poster; Unknown,Wellington City Council Archives,; ;,"Wellington City Council Archives; ; Wellington City Council Archives, 00088-13",,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,https://archivesonline.wcc.govt.nz/assets/display/545795-500,false,https://archivesonline.wcc.govt.nz/nodes/view/130515,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_poster_records_2.json,2026-05-31,expected,ok,open_image_frame,; ;,; ;,We're Bending Over Backwards (Core Services Review) poster is indexed from DigitalNZ. ; ;,"Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. We're Bending Over Backwards (Core Services Review) poster. https://archivesonline.wcc.govt.nz/nodes/view/130515. Accessed 2026-05-31.
DNZPOSTR061,DNZP01,digitalnz_postwar_poster_records,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=poster&per_page=100&page=2&and%5Bcategory%5D%5B%5D=Images,captured,50970454,https://archivesonline.wcc.govt.nz/nodes/view/130513,Our City: Our Future poster,Wellington City Council,1999,1999,1999,Aotearoa New Zealand,Images,; Poster; Unknown,Wellington City Council Archives,; ;,"Wellington City Council Archives; ; Wellington City Council Archives, 00088-11",,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,https://archivesonline.wcc.govt.nz/assets/display/545791-500,false,https://archivesonline.wcc.govt.nz/nodes/view/130513,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_poster_records_2.json,2026-05-31,expected,ok,open_image_frame,; ;,; ;,Our City: Our Future poster is indexed from DigitalNZ. ; ;,"Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. Our City: Our Future poster. https://archivesonline.wcc.govt.nz/nodes/view/130513. Accessed 2026-05-31.
DNZPOSTR062,DNZP01,digitalnz_postwar_poster_records,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=poster&per_page=100&page=3&and%5Bcategory%5D%5B%5D=Images,captured,50970526,https://archivesonline.wcc.govt.nz/nodes/view/131540,Summer City poster (main),Wellington City Council,1999,1999,1999,Aotearoa New Zealand,Images,; Poster; Unknown,Wellington City Council Archives,; ; Summer City,"Wellington City Council Archives; ; Wellington City Council Archives, 00160-15",Summer City,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,https://archivesonline.wcc.govt.nz/assets/display/457528-500,false,https://archivesonline.wcc.govt.nz/nodes/view/131540,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_poster_records_3.json,2026-05-31,expected,ok,open_image_frame,; ; Summer City,; ; Summer City,Summer City poster (main) is indexed from DigitalNZ. ; ; Summer City,"Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. Summer City poster (main). https://archivesonline.wcc.govt.nz/nodes/view/131540. Accessed 2026-05-31.
DNZPOSTR063,DNZP01,digitalnz_postwar_poster_records,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=poster&per_page=100&page=2&and%5Bcategory%5D%5B%5D=Images,captured,50970457,https://archivesonline.wcc.govt.nz/nodes/view/130514,Wellington's Inner City Character poster,Wellington City Council,2000,2000,2000,Aotearoa New Zealand,Images,; Poster; Unknown,Wellington City Council Archives,; ;,"Wellington City Council Archives; ; Wellington City Council Archives, 00088-12",,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03,DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,IMG03: DigitalNZ record exposes an image URL with no-known-copyright or full share/modify/commercial usage signals.,high,true,Open image candidate; retain DigitalNZ and partner source links.,open_image_frame,https://archivesonline.wcc.govt.nz/assets/display/545790-500,false,https://archivesonline.wcc.govt.nz/nodes/view/130514,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_poster_records_2.json,2026-05-31,expected,ok,open_image_frame,; ;,; ;,Wellington's Inner City Character poster is indexed from DigitalNZ. ; ;,"Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. Wellington's Inner City Character poster. https://archivesonline.wcc.govt.nz/nodes/view/130514. Accessed 2026-05-31.
DNZPOSTR064,DNZP04,digitalnz_postwar_tourism_poster,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=tourism+poster&per_page=100&page=1&and%5Bcategory%5D%5B%5D=Images,captured,31924509,https://teara.govt.nz/en/ephemera/20228/mitre-peak,Mitre Peak,,2 March 2009,2009,2009,Aotearoa New Zealand,Images,Image; ; Unknown,Te Ara - The Encyclopedia of New Zealand,"Countless images have been made of 1,700-metre Mitre Peak since tourists started visiting Milford Sound in the late 1890s. This Tourist and Publicity Department poster dates from the mid-1970s. Poster courtesy of Tourism New Zealand; ;","Manatū Taonga, the Ministry for Culture and Heritage; ;",moe_tahurangi; Matapihi,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02: DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,medium,true,Source-hosted image candidate; no local copy and cite DigitalNZ plus partner terms.,source_viewer_frame,https://teara.govt.nz/sites/default/files/e20228atl.jpg,false,https://teara.govt.nz/en/ephemera/20228/mitre-peak,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_tourism_poster_1.json,2026-05-31,expected,ok,source_viewer_frame,"Countless images have been made of 1,700-metre Mitre Peak since tourists started visiting Milford Sound in the late 1890s. This Tourist and Publicity Department poster dates from the mid-1970s. Poster courtesy of Tourism New Zealand; ;","Countless images have been made of 1,700-metre Mitre Peak since tourists started visiting Milford Sound in the late 1890s. This Tourist and Publicity Department poster dates from the mid-1970s. Poster courtesy of Tourism New Zealand; ;","Mitre Peak is indexed from DigitalNZ. Countless images have been made of 1,700-metre Mitre Peak since tourists started visiting Milford Sound in the late 1890s. This Tourist and Publicity Department poster dates from the mid-1970s. Poster courtesy of Tourism New Zealand; ;","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. Mitre Peak. https://teara.govt.nz/en/ephemera/20228/mitre-peak. Accessed 2026-05-31.
DNZPOSTR065,DNZP04,digitalnz_postwar_tourism_poster,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=tourism+poster&per_page=100&page=1&and%5Bcategory%5D%5B%5D=Images,captured,31912320,https://teara.govt.nz/en/ephemera/18353/new-zealand-wine-poster,New Zealand wine poster,,1 March 2009,2009,2009,Aotearoa New Zealand,Images,Image; ; Unknown,Te Ara - The Encyclopedia of New Zealand,Vineyards and local wine feature in this 1980 Tourist and Publicity Department poster promoting New Zealand as a visitor destination. Poster courtesy of Tourism New Zealand; ;,"Manatū Taonga, the Ministry for Culture and Heritage; ;",moe_tahurangi; Matapihi,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02: DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,medium,true,Source-hosted image candidate; no local copy and cite DigitalNZ plus partner terms.,source_viewer_frame,https://teara.govt.nz/sites/default/files/e18353atl.jpg,false,https://teara.govt.nz/en/ephemera/18353/new-zealand-wine-poster,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_tourism_poster_1.json,2026-05-31,expected,ok,source_viewer_frame,Vineyards and local wine feature in this 1980 Tourist and Publicity Department poster promoting New Zealand as a visitor destination. Poster courtesy of Tourism New Zealand; ;,Vineyards and local wine feature in this 1980 Tourist and Publicity Department poster promoting New Zealand as a visitor destination. Poster courtesy of Tourism New Zealand; ;,New Zealand wine poster is indexed from DigitalNZ. Vineyards and local wine feature in this 1980 Tourist and Publicity Department poster promoting New Zealand as a visitor destination. Poster courtesy of Tourism New Zealand; ;,"Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. New Zealand wine poster. https://teara.govt.nz/en/ephemera/18353/new-zealand-wine-poster. Accessed 2026-05-31.
DNZPOSTR066,DNZP04,digitalnz_postwar_tourism_poster,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=tourism+poster&per_page=100&page=1&and%5Bcategory%5D%5B%5D=Images,captured,31913817,https://teara.govt.nz/en/ephemera/11824/promoting-tourism,Promoting tourism,,1 March 2009,2009,2009,Aotearoa New Zealand,Images,Image; ; Unknown,Te Ara - The Encyclopedia of New Zealand,"Lakes have often been used to advertise the beauty of New Zealand. This 1933 poster presents two generic southern lake scenes, as part of a New Zealand Railways campaign to encourage rail travel.; ;","Manatū Taonga, the Ministry for Culture and Heritage; ;",moe_tahurangi; Matapihi,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02: DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,medium,true,Source-hosted image candidate; no local copy and cite DigitalNZ plus partner terms.,source_viewer_frame,https://teara.govt.nz/sites/default/files/e11824atl.jpg,false,https://teara.govt.nz/en/ephemera/11824/promoting-tourism,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_tourism_poster_1.json,2026-05-31,expected,ok,source_viewer_frame,"Lakes have often been used to advertise the beauty of New Zealand. This 1933 poster presents two generic southern lake scenes, as part of a New Zealand Railways campaign to encourage rail travel.; ;","Lakes have often been used to advertise the beauty of New Zealand. This 1933 poster presents two generic southern lake scenes, as part of a New Zealand Railways campaign to encourage rail travel.; ;","Promoting tourism is indexed from DigitalNZ. Lakes have often been used to advertise the beauty of New Zealand. This 1933 poster presents two generic southern lake scenes, as part of a New Zealand Railways campaign to encourage rail travel.; ;","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. Promoting tourism. https://teara.govt.nz/en/ephemera/11824/promoting-tourism. Accessed 2026-05-31.
DNZPOSTR067,DNZP04,digitalnz_postwar_tourism_poster,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=tourism+poster&per_page=100&page=1&and%5Bcategory%5D%5B%5D=Images,captured,31914173,https://teara.govt.nz/en/ephemera/11775/tourism-poster,Tourism poster,,1 March 2009,2009,2009,Aotearoa New Zealand,Images,Image; ; Unknown,Te Ara - The Encyclopedia of New Zealand,"This poster, depicting an idyllic waterfall setting, was prepared by Leonard Mitchell in the 1930s for the New Zealand Tourist Department. Despite the specific place names at the bottom, this is an imagined North Island bush scene.; ;","Manatū Taonga, the Ministry for Culture and Heritage; ;",moe_tahurangi; Matapihi,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02: DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,medium,true,Source-hosted image candidate; no local copy and cite DigitalNZ plus partner terms.,source_viewer_frame,https://teara.govt.nz/sites/default/files/e-11775-atl.jpg,false,https://teara.govt.nz/en/ephemera/11775/tourism-poster,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_tourism_poster_1.json,2026-05-31,expected,ok,source_viewer_frame,"This poster, depicting an idyllic waterfall setting, was prepared by Leonard Mitchell in the 1930s for the New Zealand Tourist Department. Despite the specific place names at the bottom, this is an imagined North Island bush scene.; ;","This poster, depicting an idyllic waterfall setting, was prepared by Leonard Mitchell in the 1930s for the New Zealand Tourist Department. Despite the specific place names at the bottom, this is an imagined North Island bush scene.; ;","Tourism poster is indexed from DigitalNZ. This poster, depicting an idyllic waterfall setting, was prepared by Leonard Mitchell in the 1930s for the New Zealand Tourist Department. Despite the specific place names at the bottom, this is an imagined North Island bush scene.; ;","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. Tourism poster. https://teara.govt.nz/en/ephemera/11775/tourism-poster. Accessed 2026-05-31.
DNZPOSTR068,DNZP04,digitalnz_postwar_tourism_poster,SRC011,DigitalNZ,https://api.digitalnz.org/v3/records.json?text=tourism+poster&per_page=100&page=1&and%5Bcategory%5D%5B%5D=Images,captured,31911679,https://teara.govt.nz/en/ephemera/18288/tourist-poster,Tourist poster,Maurice Alec Poulton,1 March 2009,2009,2009,Aotearoa New Zealand,Images,Image; ; Unknown,Te Ara - The Encyclopedia of New Zealand,"This 1936 tourist poster – depicting a dashing fellow, pipe in mouth, a fish on his line and creel around his shoulder – was aimed at attracting sportsmen to New Zealand. Ever since trout were introduced, tourists have travelled to New Zealand to fish for them. In the 2000s fishing was an important sector of the tourism market, helping to support motel owners and fishing guides in places such as Tūrangi on the Tongariro River.; ;","Manatū Taonga, the Ministry for Culture and Heritage; ;",moe_tahurangi; Matapihi,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02,DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,IMG02: DigitalNZ record exposes source-hosted visual evidence under partial or non-commercial reuse signals; display should remain source-return oriented.,medium,true,Source-hosted image candidate; no local copy and cite DigitalNZ plus partner terms.,source_viewer_frame,https://teara.govt.nz/sites/default/files/e18288atl.jpg,false,https://teara.govt.nz/en/ephemera/18288/tourist-poster,false,,data/capture_batch_digitalnz_postwar_image_ready_1945_2026_raw/digitalnz_postwar_tourism_poster_1.json,2026-05-31,expected,ok,source_viewer_frame,"This 1936 tourist poster – depicting a dashing fellow, pipe in mouth, a fish on his line and creel around his shoulder – was aimed at attracting sportsmen to New Zealand. Ever since trout were introduced, tourists have travelled to New Zealand to fish for them. In the 2000s fishing was an important sector of the tourism market, helping to support motel owners and fishing guides in places such as Tūrangi on the Tongariro River.; ;","This 1936 tourist poster – depicting a dashing fellow, pipe in mouth, a fish on his line and creel around his shoulder – was aimed at attracting sportsmen to New Zealand. Ever since trout were introduced, tourists have travelled to New Zealand to fish for them. In the 2000s fishing was an important sector of the tourism market, helping to support motel owners and fishing guides in places such as Tūrangi on the Tongariro River.; ;","Tourist poster is indexed from DigitalNZ. This 1936 tourist poster – depicting a dashing fellow, pipe in mouth, a fish on his line and creel around his shoulder – was aimed at attracting sportsmen to New Zealand. Ever since trout were introduced, tourists have travelled to New Zealand to fish for them. In the 2000s fishing was an important sector of the tourism market, helping to support motel owners and fishing guides in places such as Tūrangi on the Tongariro River.; ;","Captured through DigitalNZ to expand beyond museum-object APIs into periodical, newspaper, advertising, and public visual communication records from Aotearoa New Zealand.","Provisional folders derive from DigitalNZ title, collection, category, date, and subject metadata.",,DigitalNZ. Tourist poster. https://teara.govt.nz/en/ephemera/18288/tourist-poster. Accessed 2026-05-31.
