capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
NMIIC2026R0256,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0413,Museum of Architecture and Design,https://socearq.org/marq/,captured,Q17197966,https://socearq.org/marq/,MARQ - SCA,Museum of Architecture and Design,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Museum of Architecture and Design,"MARQ MARQ. MUSEO DE ARQUITECTURA Y DISEÑO de la Sociedad Central de Arquitectos, Ciudad de Buenos Aires, Argentina. PRESENTA: CUARTO. Construcciones vacilantes. Obras de Kohon, Grinspan, Rossi y Reiter. Asesor Ale Roux.Texto de sala por Silvia Gurfein. INAUGURACIÓN: JUEVES 14 de mayo de 2026, de 19:00hs a 21:00hs.Lugar: Museo de Arquitectura y Diseño. SCA. Av. […]",registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; RSS/Atom;JSON-LD;WordPress REST;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://socearq.org/wp-content/uploads/2026/05/MARQ001.jpeg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"MARQ MARQ. MUSEO DE ARQUITECTURA Y DISEÑO de la Sociedad Central de Arquitectos, Ciudad de Buenos Aires, Argentina. PRESENTA: CUARTO. Construcciones vacilantes. Obras de Kohon, Grinspan, Rossi y Reiter. Asesor Ale Roux.Texto de sala por Silvia Gurfein. INAUGURACIÓN: JUEVES 14 de mayo de 2026, de 19:00hs a 21:00hs.Lugar: Museo de Arquitectura y Diseño. SCA. Av. […]","MARQ MARQ. MUSEO DE ARQUITECTURA Y DISEÑO de la Sociedad Central de Arquitectos, Ciudad de Buenos Aires, Argentina. PRESENTA: CUARTO. Construcciones vacilantes. Obras de Kohon, Grinspan, Rossi y Reiter. Asesor Ale Roux.Texto de sala por Silvia Gurfein. INAUGURACIÓN: JUEVES 14 de mayo de 2026, de 19:00hs a 21:00hs.Lugar: Museo de Arquitectura y Diseño. SCA. Av. […]",MARQ - SCA is captured from Museum of Architecture and Design as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Museum of Architecture and Design. MARQ - SCA. https://socearq.org/marq/. Accessed 2026-06-05.
NMIIC2026R0257,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0392,Museo de Sitio UNC,https://centrocultural.unc.edu.ar/,captured,Q130611069,https://centrocultural.unc.edu.ar/,Centro Cultural UNC – Centro Cultural de la Universdad Nacional de Córdoba,Museo de Sitio UNC,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Museo de Sitio UNC,Sitio del Centro Cultural de la Universidad Nacional de Córdoba,registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://centrocultural.unc.edu.ar/wp-content/uploads/sites/33/sites/33/2022/05/ccunc-og-image.jpg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,Sitio del Centro Cultural de la Universidad Nacional de Córdoba,Sitio del Centro Cultural de la Universidad Nacional de Córdoba,Centro Cultural UNC – Centro Cultural de la Universdad Nacional de Córdoba is captured from Museo de Sitio UNC as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Museo de Sitio UNC. Centro Cultural UNC – Centro Cultural de la Universdad Nacional de Córdoba. https://centrocultural.unc.edu.ar/. Accessed 2026-06-05.
NMIIC2026R0258,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0461,Provincial Museum of Natural Sciences Florentino Ameghino,http://www.museoameghino.gob.ar/,captured,Q84529907,https://www.museoameghino.gob.ar/,Museo Provincial | Museo Ameghino | Argentina,Provincial Museum of Natural Sciences Florentino Ameghino,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Provincial Museum of Natural Sciences Florentino Ameghino,"Museo Provincial de Ciencias Naturales Florentino Ameghino. Un museo de Naturalezas en el inicio del Antropoceno. Ministerio de Cultura, Provincia de Santa Fe, Argentina.",registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; JSON-LD,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,"https://static.wixstatic.com/media/305a4f_93751de769a24f6fa8ff5b0b10a9e7f6%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/305a4f_93751de769a24f6fa8ff5b0b10a9e7f6%7Emv2.jpg",false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo Provincial de Ciencias Naturales Florentino Ameghino. Un museo de Naturalezas en el inicio del Antropoceno. Ministerio de Cultura, Provincia de Santa Fe, Argentina.","Museo Provincial de Ciencias Naturales Florentino Ameghino. Un museo de Naturalezas en el inicio del Antropoceno. Ministerio de Cultura, Provincia de Santa Fe, Argentina.",Museo Provincial | Museo Ameghino | Argentina is captured from Provincial Museum of Natural Sciences Florentino Ameghino as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Provincial Museum of Natural Sciences Florentino Ameghino. Museo Provincial | Museo Ameghino | Argentina. https://www.museoameghino.gob.ar/. Accessed 2026-06-05.
NMIIC2026R0259,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0466,Pulpería Quilapán,https://pulperiaquilapan.com,captured,Q125849194,https://pulperia.ar/,"Pulpería Quilapán - Delivery, Restaurante, Bar, Almacén, Club Social - Pulpería Argentina",Pulpería Quilapán,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Pulpería Quilapán,"Pulpería Argentina Propósito La Pulpería tiene como propósito ser un faro de cultura Argentina. Persigue y anhela la construcción de comunidad como modelo de negocio, a través de una gastronomía con identidad, una propuesta cultural abierta, una comunicación transparente y una gestión sostenible en el tiempo. MIRÁ LA CARTA DEL PULPERO Click acá Please ensure […]",registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; cultural center; RSS/Atom;JSON-LD;WordPress REST;PDF,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://pulperia.ar/wp-content/uploads/2022/07/Cuadrada-1.webp,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Pulpería Argentina Propósito La Pulpería tiene como propósito ser un faro de cultura Argentina. Persigue y anhela la construcción de comunidad como modelo de negocio, a través de una gastronomía con identidad, una propuesta cultural abierta, una comunicación transparente y una gestión sostenible en el tiempo. MIRÁ LA CARTA DEL PULPERO Click acá Please ensure […]","Pulpería Argentina Propósito La Pulpería tiene como propósito ser un faro de cultura Argentina. Persigue y anhela la construcción de comunidad como modelo de negocio, a través de una gastronomía con identidad, una propuesta cultural abierta, una comunicación transparente y una gestión sostenible en el tiempo. MIRÁ LA CARTA DEL PULPERO Click acá Please ensure […]","Pulpería Quilapán - Delivery, Restaurante, Bar, Almacén, Club Social - Pulpería Argentina is captured from Pulpería Quilapán as an image-bearing official source record.",This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.","Pulpería Quilapán. Pulpería Quilapán - Delivery, Restaurante, Bar, Almacén, Club Social - Pulpería Argentina. https://pulperia.ar/. Accessed 2026-06-05."
NMIIC2026R0260,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0432,Museum of the City of Rosario Wladimir Mikielievich,http://museodelaciudad.gob.ar/,captured,Q6034219,http://museodelaciudad.gob.ar/,Inicio - Museo de la Ciudad,Museum of the City of Rosario Wladimir Mikielievich,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Museum of the City of Rosario Wladimir Mikielievich,"El Museo de la Ciudad “Wladimir Mikielievich” de Rosario se constituye como un Museo Abierto, un espacio público en el que se habilita la voz de los visitantes desde perspectivas accesibles, inclusivas, participativas y plurales.",registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,http://museodelaciudad.gob.ar/wp-content/uploads/2019/08/museo-1.jpg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"El Museo de la Ciudad “Wladimir Mikielievich” de Rosario se constituye como un Museo Abierto, un espacio público en el que se habilita la voz de los visitantes desde perspectivas accesibles, inclusivas, participativas y plurales.","El Museo de la Ciudad “Wladimir Mikielievich” de Rosario se constituye como un Museo Abierto, un espacio público en el que se habilita la voz de los visitantes desde perspectivas accesibles, inclusivas, participativas y plurales.",Inicio - Museo de la Ciudad is captured from Museum of the City of Rosario Wladimir Mikielievich as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Museum of the City of Rosario Wladimir Mikielievich. Inicio - Museo de la Ciudad. http://museodelaciudad.gob.ar/. Accessed 2026-06-05.
NMIIC2026R0261,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0429,Museum of Paleontology Egidio Feruglio,http://www.mef.org.ar/,captured,Q6940985,https://mef.org.ar/,Inicio | MEF Museo Paleontológico Egidio Feruglio | Homepage Museo Paleontológico Egidio Feruglio | Homepage,Museum of Paleontology Egidio Feruglio,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Museum of Paleontology Egidio Feruglio,"El Mef es un centro de actividades científicas, con entretenimiento para toda la familia. Divertite recorriendo un viaje al origen de la Tierra",registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://mef.org.ar/wp-content/uploads/2024/11/sl_inicio_05.jpg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"El Mef es un centro de actividades científicas, con entretenimiento para toda la familia. Divertite recorriendo un viaje al origen de la Tierra","El Mef es un centro de actividades científicas, con entretenimiento para toda la familia. Divertite recorriendo un viaje al origen de la Tierra",Inicio | MEF Museo Paleontológico Egidio Feruglio | Homepage Museo Paleontológico Egidio Feruglio | Homepage is captured from Museum of Paleontology Egidio Feruglio as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Museum of Paleontology Egidio Feruglio. Inicio | MEF Museo Paleontológico Egidio Feruglio | Homepage Museo Paleontológico Egidio Feruglio | Homepage. https://mef.org.ar/. Accessed 2026-06-05.
NMIIC2026R0262,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0426,Museum of Latin American Art of Buenos Aires,https://www.malba.org.ar/,captured,Q1808336,https://malba.org.ar/,Museo de Arte Latinoamericano de Buenos Aires Malba,Museum of Latin American Art of Buenos Aires,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Museum of Latin American Art of Buenos Aires,Malba es un espacio cultural dinámico y participativo en el que se presentan exposiciones temporarias de diversa índole y muestras de arte contemporáneo argentino y latinoamericano.,registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://malba.org.ar/wp-content/uploads/2025/09/Recurso-1logos-redim-2.svg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,Malba es un espacio cultural dinámico y participativo en el que se presentan exposiciones temporarias de diversa índole y muestras de arte contemporáneo argentino y latinoamericano.,Malba es un espacio cultural dinámico y participativo en el que se presentan exposiciones temporarias de diversa índole y muestras de arte contemporáneo argentino y latinoamericano.,Museo de Arte Latinoamericano de Buenos Aires Malba is captured from Museum of Latin American Art of Buenos Aires as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Museum of Latin American Art of Buenos Aires. Museo de Arte Latinoamericano de Buenos Aires Malba. https://malba.org.ar/. Accessed 2026-06-05.
NMIIC2026R0263,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0504,"museo en Tigre, Buenos Aires, Argentina",https://museonavaldelanacion.wordpress.com/,captured,Q60829976,https://museonavaldelanacion.wordpress.com/,"museo en Tigre, Buenos Aires, Argentina","museo en Tigre, Buenos Aires, Argentina","official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,"museo en Tigre, Buenos Aires, Argentina","Museo Naval de la Nación Es una dependencia de la Armada Argentina en el ámbito de la Secretaría General de la Armada dependiente así mismo. del Ministerio de Defensa de la Nación. Tiene como misión acercar a la comunidad la historia, cultura y tradición marítima y naval. Para ello, realiza tareas de conservación, investigación, exhibición…",registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://museonavaldelanacion.wordpress.com/wp-content/uploads/2022/03/20220225_143604-1.jpg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo Naval de la Nación Es una dependencia de la Armada Argentina en el ámbito de la Secretaría General de la Armada dependiente así mismo. del Ministerio de Defensa de la Nación. Tiene como misión acercar a la comunidad la historia, cultura y tradición marítima y naval. Para ello, realiza tareas de conservación, investigación, exhibición…","Museo Naval de la Nación Es una dependencia de la Armada Argentina en el ámbito de la Secretaría General de la Armada dependiente así mismo. del Ministerio de Defensa de la Nación. Tiene como misión acercar a la comunidad la historia, cultura y tradición marítima y naval. Para ello, realiza tareas de conservación, investigación, exhibición…","museo en Tigre, Buenos Aires, Argentina is captured from museo en Tigre, Buenos Aires, Argentina as an image-bearing official source record.",This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.","museo en Tigre, Buenos Aires, Argentina. museo en Tigre, Buenos Aires, Argentina. https://museonavaldelanacion.wordpress.com/. Accessed 2026-06-05."
NMIIC2026R0264,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0274,Bolivian Air Force Museum,http://museoaeroespacialfab.wixsite.com/oficial,captured,Q110536068,https://museoaeroespacialfab.wixsite.com:443/oficial,Inicio | MUSEO AEROESPACIAL DE LA FUERZA AÉREA BOLIVIANA,Bolivian Air Force Museum,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Bolivia,official source image-bearing record,source-hosted web image route; official source metadata,Bolivian Air Force Museum,Inicio | MUSEO AEROESPACIAL DE LA FUERZA AÉREA BOLIVIANA,registry=v1; image_basis=jsonld:image; priority=P1 item/source adapter,Latin America / Caribbean; Bolivia; museum; RSS/Atom;JSON-LD,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via jsonld:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://static.wixstatic.com/media/79e61d_3c6a77ac140745be9371b165ebce89f8~mv2.png,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,Inicio | MUSEO AEROESPACIAL DE LA FUERZA AÉREA BOLIVIANA,Inicio | MUSEO AEROESPACIAL DE LA FUERZA AÉREA BOLIVIANA,Inicio | MUSEO AEROESPACIAL DE LA FUERZA AÉREA BOLIVIANA is captured from Bolivian Air Force Museum as an image-bearing official source record.,This record expands Latin America / Caribbean / Bolivia source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Bolivian Air Force Museum. Inicio | MUSEO AEROESPACIAL DE LA FUERZA AÉREA BOLIVIANA. https://museoaeroespacialfab.wixsite.com:443/oficial. Accessed 2026-06-05.
NMIIC2026R0265,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0262,MARTadero,https://martadero.org,captured,Q117187627,https://martadero.org,Proyecto mARTadero - Arte y Cultura,MARTadero,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Bolivia,official source image-bearing record,source-hosted web image route; official source metadata,MARTadero,Convocatorias Explora las oportunidades artísticas y culturales que ofrece mARTadero a través de nuestras convocatorias + convocatorias Convocatorias Explora las oportunidades artísticas y culturales que ofrece mARTadero a través de nuestras convocatorias,registry=v4; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Bolivia; cultural center; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://martadero.org/wp-content/uploads/2019/02/marca-mARTadero-2017.jpg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,Convocatorias Explora las oportunidades artísticas y culturales que ofrece mARTadero a través de nuestras convocatorias + convocatorias Convocatorias Explora las oportunidades artísticas y culturales que ofrece mARTadero a través de nuestras convocatorias,Convocatorias Explora las oportunidades artísticas y culturales que ofrece mARTadero a través de nuestras convocatorias + convocatorias Convocatorias Explora las oportunidades artísticas y culturales que ofrece mARTadero a través de nuestras convocatorias,Proyecto mARTadero - Arte y Cultura is captured from MARTadero as an image-bearing official source record.,This record expands Latin America / Caribbean / Bolivia source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",MARTadero. Proyecto mARTadero - Arte y Cultura. https://martadero.org. Accessed 2026-06-05.
NMIIC2026R0266,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0344,Kiosko Galería,https://kioskogaleria.com,captured,Q117751921,https://kioskogaleria.com,KIOSKO Galería,Kiosko Galería,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Bolivia,official source image-bearing record,source-hosted web image route; official source metadata,Kiosko Galería,Art Gallery,registry=v1; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Bolivia; art gallery; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://kioskogaleria.com/wp-content/uploads/2023/03/cropped-KIOSKO_Galeria_icon_512-1.png,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,Art Gallery,Art Gallery,KIOSKO Galería is captured from Kiosko Galería as an image-bearing official source record.,This record expands Latin America / Caribbean / Bolivia source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Kiosko Galería. KIOSKO Galería. https://kioskogaleria.com. Accessed 2026-06-05.
NMIIC2026R0267,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0239,Alianza Francesa Sucre,https://www.sucre.alianzafrancesa.org.bo,captured,Q138511532,https://sucre.alianzafrancesa.org.bo/,"Alianza Francesa Sucre - Escuela de idiomas, francés, Francia",Alianza Francesa Sucre,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Bolivia,official source image-bearing record,source-hosted web image route; official source metadata,Alianza Francesa Sucre,"Escuela de idiomas, francés, Francia",registry=v1; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Bolivia; art gallery; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://sucre.alianzafrancesa.org.bo/wp-content/uploads/2020/12/cropped-7df32ab1-53ae-4ffe-a18a-dd757f4a8372final.jpeg,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Escuela de idiomas, francés, Francia","Escuela de idiomas, francés, Francia","Alianza Francesa Sucre - Escuela de idiomas, francés, Francia is captured from Alianza Francesa Sucre as an image-bearing official source record.",This record expands Latin America / Caribbean / Bolivia source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.","Alianza Francesa Sucre. Alianza Francesa Sucre - Escuela de idiomas, francés, Francia. https://sucre.alianzafrancesa.org.bo/. Accessed 2026-06-05."
NMIIC2026R0268,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0485,Southern Fuegian Railway,https://www.trendelfindelmundo.com.ar/es,captured,Q115044,https://trendelfindelmundo.com.ar/,"Tren del Fin del Mundo | Experiencia Única en Ushuaia, Argentina",Southern Fuegian Railway,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Southern Fuegian Railway,"Subite al Tren del Fin del Mundo y recorré el Parque Nacional Tierra del Fuego. Clase Turista, Premium y VIP. Salidas diarias desde Ushuaia.¡Comprá tus tickets!",registry=v5; image_basis=og:image; priority=P1 item/source adapter,Latin America / Caribbean; Argentina; museum; RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://trendelfindelmundo.com.ar/wp-content/uploads/2026/05/tren-del-fin-del-mundo-og.webp,false,false,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Subite al Tren del Fin del Mundo y recorré el Parque Nacional Tierra del Fuego. Clase Turista, Premium y VIP. Salidas diarias desde Ushuaia.¡Comprá tus tickets!","Subite al Tren del Fin del Mundo y recorré el Parque Nacional Tierra del Fuego. Clase Turista, Premium y VIP. Salidas diarias desde Ushuaia.¡Comprá tus tickets!","Tren del Fin del Mundo | Experiencia Única en Ushuaia, Argentina is captured from Southern Fuegian Railway as an image-bearing official source record.",This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.","Southern Fuegian Railway. Tren del Fin del Mundo | Experiencia Única en Ushuaia, Argentina. https://trendelfindelmundo.com.ar/. Accessed 2026-06-05."
