source_name,captured_records,image_states,notes
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 22).jpg / page 120707944,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 23).jpg / page 120707951,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 24).jpg / page 120707957,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 25).jpg / page 120707963,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 26).jpg / page 120707971,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 27).jpg / page 120707977,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 28).jpg / page 120707983,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 3).jpg / page 120707821,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 4).jpg / page 120707827,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 5).jpg / page 120707833,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 6).jpg / page 120707839,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 7).jpg / page 120707846,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 8).jpg / page 120707851,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fifty years of successful business of J. Stiefel's Son - DPLA - 2f906d8f6cae32a001944f407453f591 (page 9).jpg / page 120707857,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Figure, advertising (AM 2007.17.18-3).jpg / page 64583354",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Figure, advertising (AM 2007.17.20-1).jpg / page 64813618",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Figures carrying a body away from a battlefield, work by Alfred Bastien, 1914, Prints Department of the Royal Library of Belgium (KBR), F 27590.jpeg / page 181753722",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Figures in an Ecuadorian Landscape Frederic Edwin Church.jpg / page 14763606,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Film Poster Pinda Vicho Pind Sunida 2016.jpg / page 43409524,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Film-poster. Lenin in 1918. Latvian SSR. 1940.png / page 77810439,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Final Lusala Poster IFFR PanAfrican.png / page 125513909,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Finland's president Urho Kekkonen's state visit in Tunisia 1965 (JOKAHBL3E F20-1).tif / page 145977501,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / First Ali Sastroamidjojo Cabinet poster (obverse).jpg / page 47501869,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / First Day Cover SXC.jpg / page 90822422,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / First locomotives used on the Nfl Railway were tiny! (27496067892).jpg / page 59903651,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / First series 1879 Bosnia and Herzegovina stamp.jpg / page 163773248,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Flickr - Israel Defense Forces - Posters of Suicide Bombers Hang in Classroom in Tul Karem.jpg / page 34358356,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Flickr - Israel Defense Forces - Propaganda Poster Glorifying Suicide Bomber.jpg / page 34360732,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Flickr - Official U.S. Navy Imagery - We Run Toward The Fight.jpg / page 22721520,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Flickr - …trialsanderrors - Jamaica, the gem of the tropics, Thomas Cook travel poster, 1910.jpg / page 11159702",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Flohri cartoon about the Philippines as a bridge to China.jpg / page 2938413,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Flyer Concours Lumière sur les femmes.jpg / page 129291459,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Foaie cap de bour 1990.jpg / page 19980061,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Folleto Papa Chile.jpg / page 16257375,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Folly or saintliness - Ethel Reed. LCCN2015646904.jpg / page 66286459,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fontella Bass.png / page 26925044,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Food and the War, 976480-001.jpg / page 168602895",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / For Freedom, Peace and Socialism.jpg / page 151011499",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A1156 NLGRF photo contact sheet (1974-10-01)(Gerald Ford Library).jpg / page 23373127,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A1666 NLGRF photo contact sheet (1974-10-29)(Gerald Ford Library).jpg / page 23374201,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A1852 NLGRF photo contact sheet (1974-11-11)(Gerald Ford Library).jpg / page 23374676,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A2204 NLGRF photo contact sheet (1974-11-29)(Gerald Ford Library).jpg / page 23376013,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A3419 NLGRF photo contact sheet (1975-02-24)(Gerald Ford Library).jpg / page 23380873,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A3481 NLGRF photo contact sheet (1975-02-27)(Gerald Ford Library).jpg / page 23381211,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A4774 NLGRF photo contact sheet (1975-06-01)(Gerald Ford Library).jpg / page 23390765,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A5161 NLGRF photo contact sheet (1975-06-20)(Gerald Ford Library).jpg / page 23392755,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A5264 NLGRF photo contact sheet (1975-06-27)(Gerald Ford Library).jpg / page 23393482,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A5445 NLGRF photo contact sheet (1975-07-10)(Gerald Ford Library).jpg / page 23394681,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9471 NLGRF photo contact sheet (1976-05-02)(Gerald Ford Library).jpg / page 23399988,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9586 NLGRF photo contact sheet (1976-04-26)(Gerald Ford Library) (cropped).jpg / page 49583255,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9586 NLGRF photo contact sheet (1976-04-26)(Gerald Ford Library2) (cropped).jpg / page 49583274,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9586 NLGRF photo contact sheet (1976-04-26)(Gerald Ford Library3) (cropped).jpg / page 49583291,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9592 NLGRF photo contact sheet (1976-04-27)(Gerald Ford Library).jpg / page 23398715,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9607 NLGRF photo contact sheet (1976-04-28)(Gerald Ford Library).jpg / page 23399157,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9609 NLGRF photo contact sheet (1976-04-27)(Gerald Ford Library).jpg / page 23398778,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9613 NLGRF photo contact sheet (1976-04-27)(Gerald Ford Library) (cropped).jpg / page 49582762,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford A9613 NLGRF photo contact sheet (1976-04-27)(Gerald Ford Library1) (cropped).jpg / page 49582793,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford B0112 NLGRF photo contact sheet (1976-06-06)(Gerald Ford Library).jpg / page 23407689,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford B0502 NLGRF photo contact sheet (1976-07-02)(Gerald Ford Library).jpg / page 23412003,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford B2342 NLGRF photo contact sheet (1976-11-25)(Gerald Ford Library).jpg / page 23438176,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ford Pampa (29777754890).jpg / page 66349031,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fountain St Gery Brussels with WLM poster 2011-09.jpg / page 16552844,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fourteenth appearance in this country of the celebrated New Orleans Ethiopian Serenaders LCCN2014635580.jpg / page 66142528,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fourteenth appearance in this country of the celebrated New Orleans Ethiopian Serenaders LCCN2014635580.tif / page 66142548,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Francisco Laso - Self portrait in native costume - Google Art Project.jpg / page 21895177,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Francisco Laso - The Laundress - Google Art Project.jpg / page 21855326,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Franckeite-260024.jpg / page 10169039,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Franckeite-260025.jpg / page 10169040,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Francobollo occupazione italiana del Montenegro.jpg / page 121540692,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / FrankLloydWright1966USstamp.jpg / page 698792,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Frankétienne junto a su obra ""Difficile émergence vers la lumière"".jpeg / page 40837956",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Franzferdinand40hel1917.jpg / page 3770252,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Frederic Edwin Church - Sunset across the Hudson Valley, New York - Google Art Project.jpg / page 21907121",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Frederic Edwin Church - Tequendama Falls, Near Bogota, New Granada.jpg / page 6447810",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Frederic Edwin Church - Vale of St Thomas, Jamaica.jpg / page 73178061",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Frederick Catherwood - Maya Stela at Copan, Honduras - B1979.12.689 - Yale Center for British Art.jpg / page 113227533",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Free Coca-Cola in Ljubljana.jpg / page 42647602,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Free France shield and cross o lorraine.jpg / page 174416368,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Front cover - the M16A1 Rifle - Operation and Preventive Maintenance (Vietnamese Translation).png / page 146006488,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Frozen New Zealand Lamb Meat.jpg / page 79072196,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fruits packaging.jpg / page 147798870,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Fst value of Ethiopian populations.PNG / page 53148612,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Fund for the Relief of all British Prisoners of War, 978630-001.jpg / page 168603428",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Fushata Një shkolle, një artikull.png / page 183114004",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / G.S. Smithard; J.S. Skelton (1909) - Book cover, Romance of Empire - South Africa.jpg / page 35182718",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / G.S. Smithard; J.S. Skelton (1909) - Romance of Empire - South Africa.jpg / page 35182717,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GD 廣東 Guangdong 佛山 Foshan 高明區 Gaoming 中華老字號牌 China Time-honored brand 調味醬 Sauce bottle label 蒜蓉辣醬 Chilli carlic January 2024 R12S 01.jpg / page 144576511,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GD 廣東 Guangdong 佛山 Foshan 高明區 Gaoming 中華老字號牌 China Time-honored brand 調味醬 Sauce bottle label 蒜蓉辣醬 Chilli carlic January 2024 R12S 02.jpg / page 144577380,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GD 廣東 Guangdong 廣州 Guangzhou 食店 restaurant n 佛山 Foshan 高明區 Gaoming 中華老字號牌 海天 China Time-honored brand 調味醬 Sauce bottle label 蒜蓉辣醬 Chilli carlic January 2024 R12S 01.jpg / page 144577687,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GD 廣東 Guangdong 廣州 Guangzhou 食店 restaurant n 佛山 Foshan 高明區 Gaoming 中華老字號牌 海天 China Time-honored brand 調味醬 Sauce bottle label 蒜蓉辣醬 Chilli carlic January 2024 R12S 02.jpg / page 144577688,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / GDR National People´s Army ground forces, collar taps and cuff sleeve insignia 1960.jpg / page 116918095",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GLAM-Wiki Uganda Celebration.jpg / page 129447238,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GOV&HICK-POPO&GANGS.jpg / page 80899283,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GPI entrepreneurship training for girls.jpg / page 63559679,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Galleta Solei Solei.png / page 149837534,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Garnelson Music.jpg / page 114814608,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gatumbaite & Burangaite.jpg / page 115649077,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gema Dari Menara ad.jpg / page 173629861,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / General Jose Antonio Paez en 1890 (by John J. Peoli).jpg / page 145596868,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / General-view-of-Harbor-of-San-Juan-(1927).jpg / page 127737086,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / George Dutch Anderson Wanted (cropped).jpg / page 162491321,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / George Hare - Victory of Faith.jpg / page 8731269,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Georges Castera.png / page 86280890,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Georgi Vasileff of Nestram 1922.jpg / page 93871294,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Georgia Cayvan c 1882.jpg / page 4540505,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / German New Guinea 1901 Mi 17 stamp (Kaiser’s Yacht 'Hohenzollern').jpg / page 114249330,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / German document dated 13 October 1913, from- British propaganda poster intended for Chinese Muslim audience LCCN2003675286 (cropped) (cropped).tif / page 84928015",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / GermanNewGuinea5m1914hohenzollern.jpg / page 49891014,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Germans in the Ost.jpg / page 17287159,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gigantochloa ridleyi type specimen - 2023-08-22 - Andy Mabbett.jpg / page 136575343,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gilad Shalit on Hamas poster.jpg / page 8529203,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gilbuena 26.jpg / page 72676276,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Giovan Francesco Barbieri detto il Guercino, San Giovanni Battista (1644) 01.jpg / page 122813729",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Girl with Workman Poster - Bandipur - Nepal - 01 (13581031295).jpg / page 64191372,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Giyas Ibrahimov raised a poster on the building.png / page 192013523,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Gizetti book cover. Tiflis, 1901.JPG / page 19837109",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Glaspalast München 1891 032a.jpg / page 17565549,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Glass form (AM 1987.753-1).jpg / page 83838377,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Glass form (AM 1987.753-2).jpg / page 83838433,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Glass form (AM 1987.753-5).jpg / page 83838471,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gloria incandescent lanterns advert in 1919.png / page 193634474,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / God delusion - korean.JPG / page 30833652,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Godišnji koncert KUD-a Arilje 2022 - plakat.jpg / page 153797215,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gohar Atoyan 1.jpg / page 102965357,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gohar Atoyan 3.jpg / page 102965354,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gohar Atoyan 4.jpg / page 102965364,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Going to church - Pancho Fierro.tiff / page 139543376,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gojira 1954 Japanese poster.jpg / page 3648684,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Golden Kiwi - Father's Day draw 1984.jpg / page 136999885,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gollabhama poster.jpg / page 120010362,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gopal Krishna (1929 film).jpg / page 145899683,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gorkha with Khukuri 1915.jpg / page 61276600,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija - Ariljska likovna kolonija 2014 - plakat.jpg / page 153676826,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Gradska galerija - Dečija nedelja, dečija slika - plakat.jpg / page 153676824",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija - Marija Labudović Fons Vivus - plakat.jpg / page 153676828,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija - Đorđe Stanić Izložba slika - plakat.jpg / page 153676827,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju - Inspiro 22 - Humanitarna prodaja dečijih radova -plakat.jpg / page 153797217,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju - Izložba Ariljska likovna kolonija 2016 - plakat.jpg / page 153797220,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju - Mali format ULUPDUS-a 2021 - plakat.jpg / page 153797231,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju - Mali format ULUPDUS-a 2022 - plakat.jpg / page 153797232,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju - XX Smotra likovnog stvaralaštva amatera Zlatiborskog okruga - plakat.jpg / page 153797236,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju - XXIII Smotra likovnog stvaralaštva amatera Zlatiborskog okruga - plakat1.jpg / page 153797239,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2016 - Aleksandar Mitrović - Crteži - plakat.jpg / page 153797241,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2018 - Artistico - Kreativna radionica za decu - plakat.jpg / page 153797244,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2018 - Izložba Kule i gradine - plakat.jpg / page 153797221,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2019 - Radojka Dmitrović - Akvareli - plakat.jpg / page 153797234,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2020 - Izložba slika Plovidba - plakat.jpg / page 153797223,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2021 - Izložba La-la land - plakat.jpg / page 153797247,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2021 - Izložba Ljubav i istina - plakat.jpg / page 153797248,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2022 - Izložba Obrada Jovanovića - Slike i crteži - plakat.jpg / page 153797249,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2023 - Izložba Velizara Kukoljaca - Pojavljivanje - plakat.jpg / page 153797254,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2024 - Izložba Ariljska likovna kolonija 2022 i 2023 - plakat.jpg / page 153797256,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2024 - Izložba U snovima putujem - plakat.jpg / page 153797257,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gradska galerija u Arilju 2024 - Poziv za bazar - humanitarni bazar - plakat.jpg / page 153797258,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Great Walk pamphlets.jpg / page 8729005,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Greece-1917-war-poster-08-47x56cm.jpg / page 56589606,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Greece-nazi-occupation-order-April 1941.png / page 61708626,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Greece-poster-balkan wars.jpg / page 92488843,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gregory Isaacs Negril.jpg / page 7168793,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
