capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
CHW2026R108,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 2,captured,object-197779,https://collection.cooperhewitt.org/objects/18645751/,"""Disappeared"" in Guinea",Clare Francis (Designer); Karrie Jacobs; Karrie Jacobs,ca. 1980,1970,1990,USA,"""Disappeared"" in Guinea (Poster)","Lithograph on paper; Paper; {""dimensions"": [{""value"": ""61 x 45.8 cm (24 in. x 18 1/16 in.)""}]}","Drawings, Prints, and Graphic Design Department","Photographs of political prisoners with map of Guinea For Amnesty International, all photographs are surrounded by Africa. Extensive text on political prisoners in Guinea.; {""inscribed"": ""Imprinted in black ink on lower left: \""DESIGN: CLARE FRANCIS\""""}","{""credit"": ""Gift of Steven Heller and Karrie Jacobs""}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/223/840/large_CHSDM_0DC96570030F2_000001.jpg,false,https://collection.cooperhewitt.org/objects/18645751/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_2.json,2026-05-31,expected,ok,source_viewer_frame,"Photographs of political prisoners with map of Guinea For Amnesty International, all photographs are surrounded by Africa. Extensive text on political prisoners in Guinea.; {""inscribed"": ""Imprinted in black ink on lower left: \""DESIGN: CLARE FRANCIS\""""}","Photographs of political prisoners with map of Guinea For Amnesty International, all photographs are surrounded by Africa. Extensive text on political prisoners in Guinea.; {""inscribed"": ""Imprinted in black ink on lower left: \""DESIGN: CLARE FRANCIS\""""}","""Disappeared"" in Guinea is indexed from Cooper Hewitt. Photographs of political prisoners with map of Guinea For Amnesty International, all photographs are surrounded by Africa. Extensive text on political prisoners in Guinea.; {""inscribed"": ""Imprinted in black ink on lower left: \""DESIGN: CLARE FRANCIS\""""}","Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. ""Disappeared"" in Guinea. https://collection.cooperhewitt.org/objects/18645751/. Accessed 2026-05-31."
CHW2026R109,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 1,captured,object-197762,https://collection.cooperhewitt.org/objects/18645717/,Buyer Beware,David Virgien (Designer); Julie Fox (Designer); Karrie Jacobs; Karrie Jacobs,ca. 1980,1970,1990,USA,Buyer Beware (Poster),"Screenprint on off-white paper; Off-white paper; {""dimensions"": [{""value"": ""62.4 × 43.7 cm (24 9/16 × 17 3/16 in.)""}]}","Drawings, Prints, and Graphic Design Department",Photograph of Ronald Reagan with UPC code.,"{""credit"": ""Gift of Steven Heller and Karrie Jacobs"", ""rights"": [{""details"": ""owner of rights unknown"", ""holder"": ""Unable to locate copyright holder when researched for How Posters Work (2015)"", ""type"": ""copyright""}]}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/101/387/large_CHSDM_197762_01_000001.jpg,false,https://collection.cooperhewitt.org/objects/18645717/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_1.json,2026-05-31,expected,ok,source_viewer_frame,Photograph of Ronald Reagan with UPC code.,Photograph of Ronald Reagan with UPC code.,Buyer Beware is indexed from Cooper Hewitt. Photograph of Ronald Reagan with UPC code.,"Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. Buyer Beware. https://collection.cooperhewitt.org/objects/18645717/. Accessed 2026-05-31."
CHW2026R110,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 1,captured,object-197812,https://collection.cooperhewitt.org/objects/18645817/,Death and Taxes,Micki McGee (Designer); Karrie Jacobs; Karrie Jacobs,ca. 1980,1970,1990,USA,Death and Taxes (Poster),"Lithograph on paper; Paper; {""dimensions"": [{""value"": ""28 x 43.3 cm (11 in. x 17 1/16 in.)""}]}","Drawings, Prints, and Graphic Design Department","Ad for public art event with images of a tank, rockets, airplane, soldier, a coffin, arrows leading to a family, dollars with arrow to figures at a table, (Uncle Sam's hand offering dollars to family). New York protesting using taxes for war For Political Art Documentation/Distribution and Gallery 345, NYC. Text upper margin: DEATH AND TAXES APRIL 1-18. A public art event sponsored by P.A.D. (Political Art Documentation/Distribution) in Manhattan and Brooklyn / Including Posters, performances, films, graffiti and outdoor environments to protest the use of taxes for war and the economic cutbacks to the cities. [Other text includes locations in New York: 13 sites and 5 special event dates…; {""inscribed"": ""Imprinted in black ink on bottom: For more information contact: P.A.D. c/o Seven Loaves (Lower East Side Arts Network) 605 E. 9th St. New York, N.Y. 10009 Poster sponsored by Gallery 345""}","{""credit"": ""Gift of Steven Heller and Karrie Jacobs""}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/202/726/large_CHSDM_398E9B6974662_000001.jpg,false,https://collection.cooperhewitt.org/objects/18645817/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_1.json,2026-05-31,expected,ok,source_viewer_frame,"Ad for public art event with images of a tank, rockets, airplane, soldier, a coffin, arrows leading to a family, dollars with arrow to figures at a table, (Uncle Sam's hand offering dollars to family). New York protesting using taxes for war For Political Art Documentation/Distribution and Gallery 345, NYC. Text upper margin: DEATH AND TAXES APRIL 1-18. A public art event sponsored by P.A.D. (Political Art Documentation/Distribution) in Manhattan and Brooklyn / Including Posters, performances, films, graffiti and outdoor environments to protest the use of taxes for war and the economic cutbacks to the cities. [Other text includes locations in New York: 13 sites and 5 special event dates…; {""inscribed"": ""Imprinted in black ink on bottom: For more information contact: P.A.D. c/o Seven Loaves (Lower East Side Arts Network) 605 E. 9th St. New York, N.Y. 10009 Poster sponsored by Gallery 345""}","Ad for public art event with images of a tank, rockets, airplane, soldier, a coffin, arrows leading to a family, dollars with arrow to figures at a table, (Uncle Sam's hand offering dollars to family). New York protesting using taxes for war For Political Art Documentation/Distribution and Gallery 345, NYC. Text upper margin: DEATH AND TAXES APRIL 1-18. A public art event sponsored by P.A.D. (Political Art Documentation/Distribution) in Manhattan and Brooklyn / Including Posters, performances, films, graffiti and outdoor environments to protest the use of taxes for war and the economic cutbacks to the cities. [Other text includes locations in New York: 13 sites and 5 special event dates…; {""inscribed"": ""Imprinted in black ink on bottom: For more information contact: P.A.D. c/o Seven Loaves (Lower East Side Arts Network) 605 E. 9th St. New York, N.Y. 10009 Poster sponsored by Gallery 345""}","Death and Taxes is indexed from Cooper Hewitt. Ad for public art event with images of a tank, rockets, airplane, soldier, a coffin, arrows leading to a family, dollars with arrow to figures at a table, (Uncle Sam's hand offering dollars to family). New York protesting using taxes for war For Political Art Documentation/Distribution and Gallery 345, NYC. Text upper margin: DEATH AND TAXES APRIL 1-18. A public art event sponsored by P.A.D. (Political Art Documentation/Distribution) in Manhattan and Brooklyn / Including Posters, performances, films, graffiti and outdoor environments to protest the use of taxes for war and the economic cutbacks to the cities. [Other text…","Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. Death and Taxes. https://collection.cooperhewitt.org/objects/18645817/. Accessed 2026-05-31."
CHW2026R111,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 2,captured,object-197724,https://collection.cooperhewitt.org/objects/18645641/,Don't Burn PCB's,David Virgien (Designer); Karrie Jacobs; Karrie Jacobs,ca. 1980,1970,1990,USA,Don't Burn PCB's (Poster),"Lithograph on paper; Paper; {""dimensions"": [{""value"": ""57.4 x 44.2 cm (22 5/8 x 17 3/8 in.)""}]}","Drawings, Prints, and Graphic Design Department","Skull and bones on can in flames; DON'T BURN/ PCB's/ public hearing, 10-29, 7:30pm/ Friends Ctr. 4001 9th NE (near univ. bridge) MONKEY PRESS ad for public hearing in Washington, D.C.; {""signed"": ""Imprinted in black ink, lower left: D.V.""}","{""credit"": ""Gift of Steven Heller and Karrie Jacobs""}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/223/711/large_CHSDM_A2CA7CBED98A2_000001.jpg,false,https://collection.cooperhewitt.org/objects/18645641/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_2.json,2026-05-31,expected,ok,source_viewer_frame,"Skull and bones on can in flames; DON'T BURN/ PCB's/ public hearing, 10-29, 7:30pm/ Friends Ctr. 4001 9th NE (near univ. bridge) MONKEY PRESS ad for public hearing in Washington, D.C.; {""signed"": ""Imprinted in black ink, lower left: D.V.""}","Skull and bones on can in flames; DON'T BURN/ PCB's/ public hearing, 10-29, 7:30pm/ Friends Ctr. 4001 9th NE (near univ. bridge) MONKEY PRESS ad for public hearing in Washington, D.C.; {""signed"": ""Imprinted in black ink, lower left: D.V.""}","Don't Burn PCB's is indexed from Cooper Hewitt. Skull and bones on can in flames; DON'T BURN/ PCB's/ public hearing, 10-29, 7:30pm/ Friends Ctr. 4001 9th NE (near univ. bridge) MONKEY PRESS ad for public hearing in Washington, D.C.; {""signed"": ""Imprinted in black ink, lower left: D.V.""}","Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. Don't Burn PCB's. https://collection.cooperhewitt.org/objects/18645641/. Accessed 2026-05-31."
CHW2026R112,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 2,captured,object-197811,https://collection.cooperhewitt.org/objects/18645815/,Go Couple Busting,Caz (Designer); Karrie Jacobs; Karrie Jacobs,ca. 1980,1970,1990,USA,Go Couple Busting (Poster),"Lithograph on paper; Paper; {""dimensions"": [{""value"": ""60 x 46 cm (23 5/8 x 18 1/8 in.)""}]}","Drawings, Prints, and Graphic Design Department","Black and white drawing of woman with weapon on roller skates, attacking couples.; {""inscribed"": ""Text in black and white in a bubble: Bored on the Streets? GO COUPLE BUSTING."", ""signed"": ""Signed in black ink, in script: Caz""}","{""credit"": ""Gift of Steven Heller and Karrie Jacobs""}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/201/842/large_CHSDM_E09C481DDBA72_000001.jpg,false,https://collection.cooperhewitt.org/objects/18645815/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_2.json,2026-05-31,expected,ok,source_viewer_frame,"Black and white drawing of woman with weapon on roller skates, attacking couples.; {""inscribed"": ""Text in black and white in a bubble: Bored on the Streets? GO COUPLE BUSTING."", ""signed"": ""Signed in black ink, in script: Caz""}","Black and white drawing of woman with weapon on roller skates, attacking couples.; {""inscribed"": ""Text in black and white in a bubble: Bored on the Streets? GO COUPLE BUSTING."", ""signed"": ""Signed in black ink, in script: Caz""}","Go Couple Busting is indexed from Cooper Hewitt. Black and white drawing of woman with weapon on roller skates, attacking couples.; {""inscribed"": ""Text in black and white in a bubble: Bored on the Streets? GO COUPLE BUSTING."", ""signed"": ""Signed in black ink, in script: Caz""}","Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. Go Couple Busting. https://collection.cooperhewitt.org/objects/18645815/. Accessed 2026-05-31."
CHW2026R113,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 2,captured,object-197778,https://collection.cooperhewitt.org/objects/18645749/,Human Rights Now!,Judith Meyer (Designer); Karrie Jacobs; Karrie Jacobs; Amnesty International (Publisher),ca. 1980,1970,1990,USA,Human Rights Now! (Poster),"Lithograph on paper; Paper; {""dimensions"": [{""value"": ""62.5 × 43.4 cm (24 5/8 × 17 1/16 in.)""}]}","Drawings, Prints, and Graphic Design Department","Drawing of world with microphones, geese and barbed wire for Amnesty International.; {""inscribed"": ""Imprinted on bottom: \""AMNESTY INTERNATIONAL / 322 Eighth Avenue New York, New York 10001\""""}","{""credit"": ""Gift of Steven Heller and Karrie Jacobs""}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/223/806/large_CHSDM_7C330CF578442_000001.jpg,false,https://collection.cooperhewitt.org/objects/18645749/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_2.json,2026-05-31,expected,ok,source_viewer_frame,"Drawing of world with microphones, geese and barbed wire for Amnesty International.; {""inscribed"": ""Imprinted on bottom: \""AMNESTY INTERNATIONAL / 322 Eighth Avenue New York, New York 10001\""""}","Drawing of world with microphones, geese and barbed wire for Amnesty International.; {""inscribed"": ""Imprinted on bottom: \""AMNESTY INTERNATIONAL / 322 Eighth Avenue New York, New York 10001\""""}","Human Rights Now! is indexed from Cooper Hewitt. Drawing of world with microphones, geese and barbed wire for Amnesty International.; {""inscribed"": ""Imprinted on bottom: \""AMNESTY INTERNATIONAL / 322 Eighth Avenue New York, New York 10001\""""}","Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. Human Rights Now!. https://collection.cooperhewitt.org/objects/18645749/. Accessed 2026-05-31."
CHW2026R114,CH05,cooperhewitt_advertising_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: advertising :: 1931-1970 :: page 1,captured,object-193533,https://collection.cooperhewitt.org/objects/18637363/,IAUS-IUAV Summer Architecture: Venice,Massimo Vignelli (Designer); Massimo Vignelli,ca. 1980,1970,1990,USA,IAUS-IUAV Summer Architecture: Venice (Poster),"Offset lithograph on paper; Paper; Offset lithograph; {""dimensions"": [{""value"": ""57.1 x 57.1 cm (22 1/2 x 22 1/2 in.)""}]}","Drawings, Prints, and Graphic Design Department","{""inscribed"": ""Text imprinted in red and black ink across recto (overlaying the image), text pertains to: Faculty; Project; Program... Imprinted in red ink across the upper section:IAUS-IUAV SUMMER ARCHITECTURE:VENICE. Imprinted at UR margin: The Institute for Architecture and Urban Studies/...; at UC: Istituto Universitario di Architettura di Venezia/…","{""cc0"": true, ""credit"": ""Gift of Massimo Vignelli"", ""rights"": [{""details"": ""no information in file"", ""type"": ""copyright""}]}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/266/982/large_CHSDM_27338C2313C02_000001.jpg,false,https://collection.cooperhewitt.org/objects/18637363/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_advertising_records_1931_1970_page_1.json,2026-05-31,expected,ok,source_viewer_frame,"{""inscribed"": ""Text imprinted in red and black ink across recto (overlaying the image), text pertains to: Faculty; Project; Program... Imprinted in red ink across the upper section:IAUS-IUAV SUMMER ARCHITECTURE:VENICE. Imprinted at UR margin: The Institute for Architecture and Urban Studies/...; at UC: Istituto Universitario di Architettura di Venezia/…","{""inscribed"": ""Text imprinted in red and black ink across recto (overlaying the image), text pertains to: Faculty; Project; Program... Imprinted in red ink across the upper section:IAUS-IUAV SUMMER ARCHITECTURE:VENICE. Imprinted at UR margin: The Institute for Architecture and Urban Studies/...; at UC: Istituto Universitario di Architettura di Venezia/…","IAUS-IUAV Summer Architecture: Venice is indexed from Cooper Hewitt. {""inscribed"": ""Text imprinted in red and black ink across recto (overlaying the image), text pertains to: Faculty; Project; Program... Imprinted in red ink across the upper section:IAUS-IUAV SUMMER ARCHITECTURE:VENICE. Imprinted at UR margin: The Institute for Architecture and Urban Studies/...; at UC: Istituto Universitario di Architettura di Venezia/…","Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. IAUS-IUAV Summer Architecture: Venice. https://collection.cooperhewitt.org/objects/18637363/. Accessed 2026-05-31."
CHW2026R115,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 2,captured,object-200065,https://collection.cooperhewitt.org/objects/18650275/,Infinity Within,Mike Mills; Mike Mills (Designer),ca. 1980,1970,1990,USA New York New York / USA / New York,Infinity Within (Poster),,"Drawings, Prints, and Graphic Design Department",,"{""credit"": ""Gift of Mike Mills"", ""rights"": [{""details"": ""no information in file"", ""type"": ""copyright""}]}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/243/45/large_CHSDM_EF93B77FF6362_000001.jpg,false,https://collection.cooperhewitt.org/objects/18650275/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_2.json,2026-05-31,expected,ok,source_viewer_frame,,,Infinity Within is indexed from Cooper Hewitt.,"Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. Infinity Within. https://collection.cooperhewitt.org/objects/18650275/. Accessed 2026-05-31."
CHW2026R116,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 2,captured,object-200066,https://collection.cooperhewitt.org/objects/18650277/,Infinity Within,Mike Mills; Mike Mills (Designer),ca. 1980,1970,1990,USA New York New York / USA / New York,Infinity Within (Poster),,"Drawings, Prints, and Graphic Design Department",,"{""credit"": ""Gift of Mike Mills"", ""rights"": [{""details"": ""no information in file"", ""type"": ""copyright""}]}",,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/243/50/large_CHSDM_7A1002233A1B2_000001.jpg,false,https://collection.cooperhewitt.org/objects/18650277/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_2.json,2026-05-31,expected,ok,source_viewer_frame,,,Infinity Within is indexed from Cooper Hewitt.,"Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. Infinity Within. https://collection.cooperhewitt.org/objects/18650277/. Accessed 2026-05-31."
CHW2026R117,CH01,cooperhewitt_poster_records,GSE038,Cooper Hewitt Collection GraphQL API,https://api.cooperhewitt.org/ :: poster :: 1931-1970 :: page 2,captured,object-197750,https://collection.cooperhewitt.org/objects/18645693/,No War,Mark van S. (Printer); Karrie Jacobs; Karrie Jacobs,ca. 1980,1970,1990,USA,No War (Poster),"Lithograph on paper; Paper; {""dimensions"": [{""value"": ""H x W: 84.5 × 58.7 cm (33 1/4 × 23 1/8 in.)""}]}","Drawings, Prints, and Graphic Design Department","Black and white block letters: NO / WAR.; {""markings"": ""Stamps: On verso: \""M. Van S./Photography\""""}","{""credit"": ""Gift of Steven Heller and Karrie Jacobs"", ""rights"": [{""details"": ""owner of rights unknown"", ""holder"": ""Unable to locate copyright holder when researched for How Posters Work (2015)"", ""type"": ""copyright""}]}","{""name"": null}",Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02,Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,IMG02: Cooper Hewitt GraphQL exposes a source-hosted collection image; image display stays source-linked and item rights remain authoritative.,medium,true,Design-specific museum source; no local copy. Keep Cooper Hewitt object page visible.,source_viewer_frame,https://ciim-static-media.s3.us-east-1.amazonaws.com/101/261/large_CHSDM_197750_01_000001.jpg,false,https://collection.cooperhewitt.org/objects/18645693/,false,,data/capture_batch_cooperhewitt_graphql_image_ready_1830_2026_raw/cooperhewitt_poster_records_1931_1970_page_2.json,2026-05-31,expected,ok,source_viewer_frame,"Black and white block letters: NO / WAR.; {""markings"": ""Stamps: On verso: \""M. Van S./Photography\""""}","Black and white block letters: NO / WAR.; {""markings"": ""Stamps: On verso: \""M. Van S./Photography\""""}","No War is indexed from Cooper Hewitt. Black and white block letters: NO / WAR.; {""markings"": ""Stamps: On verso: \""M. Van S./Photography\""""}","Captured through Cooper Hewitt's public GraphQL API to add a design-specific museum source with object images, maker fields, medium statements, and collection links across early, midcentury, and later graphic design records.","Provisional folders derive from Cooper Hewitt title, date range, department, medium/material, geography, makers, and subject/tag fields.",Broad century date ranges are filed by terminal year; source-hosted image access is not treated as project ownership.,"Cooper Hewitt, Smithsonian Design Museum. No War. https://collection.cooperhewitt.org/objects/18645693/. Accessed 2026-05-31."
