capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
NMSP2026R0057,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30105,National Archives of Malaysia,https://www.arkib.gov.my/,captured,NLCV30105,https://www.arkib.gov.my/ms/,Laman Utama,National Archives of Malaysia,1900-2026 coverage target,1900,2026,Southeast Asia / Malaysia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,National Archives of Malaysia,"Arkib Negara Malaysia archives; posters; government print; photographs source title, description, collection scope, catalog terms, and stable links","protocols=RSS/Atom;PDF; evidence=RSS/Atom:rel=""alternate"";PDF:.pdf; adapter_hint=rss_atom_source_adapter",Southeast Asia; Malaysia; national archive; archives; posters; government print; photographs; RSS/Atom;PDF,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Arkib Negara Malaysia archives; posters; government print; photographs source title, description, collection scope, catalog terms, and stable links","Arkib Negara Malaysia archives; posters; government print; photographs source title, description, collection scope, catalog terms, and stable links",National Archives of Malaysia is indexed as a source-profile page for Southeast Asia / Malaysia. Probe status was ok; detected protocols: RSS/Atom;PDF.,National Archives of Malaysia is indexed as a source-profile page for Southeast Asia / Malaysia. Probe status was ok; detected protocols: RSS/Atom;PDF.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",National Archives of Malaysia. Laman Utama. https://www.arkib.gov.my/ms/. Accessed 2026-06-05.
NMSP2026R0058,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30111,National Archives of Kazakhstan,https://archive.president.kz/,captured,NLCV30111,https://archive.president.kz/,Қазақстан Республикасы Президентінің Архиві | Архив Президента Республики Казахстан,National Archives of Kazakhstan,1900-2026 coverage target,1900,2026,Central Asia / Kazakhstan,source profile / archive-source record,source metadata; catalogue landing page; public source profile,National Archives of Kazakhstan,"Қазақстан Республикасы Президентінің Архиві archives; government print; photographs source title, description, collection scope, catalog terms, and stable links",protocols=HTML; evidence=; adapter_hint=html_metadata_adapter,Central Asia; Kazakhstan; national archive; archives; government print; photographs; HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Қазақстан Республикасы Президентінің Архиві archives; government print; photographs source title, description, collection scope, catalog terms, and stable links","Қазақстан Республикасы Президентінің Архиві archives; government print; photographs source title, description, collection scope, catalog terms, and stable links",National Archives of Kazakhstan is indexed as a source-profile page for Central Asia / Kazakhstan. Probe status was ok; detected protocols: HTML.,National Archives of Kazakhstan is indexed as a source-profile page for Central Asia / Kazakhstan. Probe status was ok; detected protocols: HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",National Archives of Kazakhstan. Қазақстан Республикасы Президентінің Архиві | Архив Президента Республики Казахстан. https://archive.president.kz/. Accessed 2026-06-05.
NMSP2026R0059,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30112,National Library of Uzbekistan,https://www.natlib.uz/,captured,NLCV30112,https://www.natlib.uz/,O‘ZBEKISTON MILLIY KUTUBXONASI,National Library of Uzbekistan,1900-2026 coverage target,1900,2026,Central Asia / Uzbekistan,source profile / archive-source record,source metadata; catalogue landing page; public source profile,National Library of Uzbekistan,"O‘zbekiston Respublikasi Prezidenti Administratsiyasi huzuridagi Axborot va ommaviy kommunikatsiyalar agentligining Alisher Navoiy nomidagi O‘zbekiston Milliy kutubxonasi books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",protocols=catalog/HTML; evidence=; adapter_hint=bibliographic_adapter,Central Asia; Uzbekistan; national library; books; newspapers; posters; periodicals; catalog/HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"O‘zbekiston Respublikasi Prezidenti Administratsiyasi huzuridagi Axborot va ommaviy kommunikatsiyalar agentligining Alisher Navoiy nomidagi O‘zbekiston Milliy kutubxonasi books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links","O‘zbekiston Respublikasi Prezidenti Administratsiyasi huzuridagi Axborot va ommaviy kommunikatsiyalar agentligining Alisher Navoiy nomidagi O‘zbekiston Milliy kutubxonasi books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",National Library of Uzbekistan is indexed as a source-profile page for Central Asia / Uzbekistan. Probe status was ok; detected protocols: catalog/HTML.,National Library of Uzbekistan is indexed as a source-profile page for Central Asia / Uzbekistan. Probe status was ok; detected protocols: catalog/HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",National Library of Uzbekistan. O‘ZBEKISTON MILLIY KUTUBXONASI. https://www.natlib.uz/. Accessed 2026-06-05.
NMSP2026R0060,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30115,National Library of Tajikistan,https://kmt.tj/,captured,NLCV30115,https://kmt.tj/,Китобхонаи миллии Тоҷикистон – Китобхонаи миллии Тоҷикистон,National Library of Tajikistan,1900-2026 coverage target,1900,2026,Central Asia / Tajikistan,source profile / archive-source record,source metadata; catalogue landing page; public source profile,National Library of Tajikistan,"Китобхонаи миллии Тоҷикистон books; newspapers; public print source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;JSON-LD;WordPress REST; evidence=RSS/Atom:application/rss+xml;JSON-LD:application/ld+json;WordPress REST:wp-json; adapter_hint=wordpress_rest_or_html_adapter,Central Asia; Tajikistan; national library; books; newspapers; public print; RSS/Atom;JSON-LD;WordPress REST,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Китобхонаи миллии Тоҷикистон books; newspapers; public print source title, description, collection scope, catalog terms, and stable links","Китобхонаи миллии Тоҷикистон books; newspapers; public print source title, description, collection scope, catalog terms, and stable links",National Library of Tajikistan is indexed as a source-profile page for Central Asia / Tajikistan. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST.,National Library of Tajikistan is indexed as a source-profile page for Central Asia / Tajikistan. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",National Library of Tajikistan. Китобхонаи миллии Тоҷикистон – Китобхонаи миллии Тоҷикистон. https://kmt.tj/. Accessed 2026-06-05.
NMSP2026R0061,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30116,State Library of Turkmenistan,https://www.science.gov.tm/,captured,NLCV30116,https://www.science.gov.tm/,Türkmenistanyň Ylymlar akademiýasy,State Library of Turkmenistan,1900-2026 coverage target,1900,2026,Central Asia / Turkmenistan,source profile / archive-source record,source metadata; catalogue landing page; public source profile,State Library of Turkmenistan,"Türkmenistanyň Ylymlar akademiýasy books; public print; cultural publications source title, description, collection scope, catalog terms, and stable links",protocols=HTML; evidence=; adapter_hint=manual_source_adapter,Central Asia; Turkmenistan; national library; books; public print; cultural publications; HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Türkmenistanyň Ylymlar akademiýasy books; public print; cultural publications source title, description, collection scope, catalog terms, and stable links","Türkmenistanyň Ylymlar akademiýasy books; public print; cultural publications source title, description, collection scope, catalog terms, and stable links",State Library of Turkmenistan is indexed as a source-profile page for Central Asia / Turkmenistan. Probe status was ok; detected protocols: HTML.,State Library of Turkmenistan is indexed as a source-profile page for Central Asia / Turkmenistan. Probe status was ok; detected protocols: HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",State Library of Turkmenistan. Türkmenistanyň Ylymlar akademiýasy. https://www.science.gov.tm/. Accessed 2026-06-05.
NMSP2026R0062,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30118,Digital Library Iverieli,https://dspace.nplg.gov.ge/,captured,NLCV30118,https://dspace.nplg.gov.ge/,Iverieli: Home,Digital Library Iverieli,1830-2026 coverage target,1830,2026,Eastern Europe / Caucasus / Georgia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Digital Library Iverieli,"books; posters; newspapers; photographs source title, description, collection scope, catalog terms, and stable links",protocols=DSpace;RSS/Atom; evidence=DSpace:dspace;RSS/Atom:application/rss+xml; adapter_hint=dspace_oai_or_rest_adapter,Eastern Europe / Caucasus; Georgia; national digital library; books; posters; newspapers; photographs; DSpace;RSS/Atom,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"books; posters; newspapers; photographs source title, description, collection scope, catalog terms, and stable links","books; posters; newspapers; photographs source title, description, collection scope, catalog terms, and stable links",Digital Library Iverieli is indexed as a source-profile page for Eastern Europe / Caucasus / Georgia. Probe status was ok; detected protocols: DSpace;RSS/Atom.,Digital Library Iverieli is indexed as a source-profile page for Eastern Europe / Caucasus / Georgia. Probe status was ok; detected protocols: DSpace;RSS/Atom.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Digital Library Iverieli. Iverieli: Home. https://dspace.nplg.gov.ge/. Accessed 2026-06-05.
NMSP2026R0063,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30120,National Library of Montenegro,https://www.nb-cg.me/,captured,NLCV30120,https://www.nb-cg.me/,Nacionalna biblioteka Crne Gore - Đurđe Crnojević - Nacionalna biblioteka Crne Gore „Đurđe Crnojević“,National Library of Montenegro,1830-2026 coverage target,1830,2026,Eastern Europe / Caucasus / Montenegro,source profile / archive-source record,source metadata; catalogue landing page; public source profile,National Library of Montenegro,"uvod prva books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",protocols=catalog/HTML; evidence=; adapter_hint=bibliographic_adapter,Eastern Europe / Caucasus; Montenegro; national library; books; newspapers; posters; periodicals; catalog/HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"uvod prva books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links","uvod prva books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",National Library of Montenegro is indexed as a source-profile page for Eastern Europe / Caucasus / Montenegro. Probe status was ok; detected protocols: catalog/HTML.,National Library of Montenegro is indexed as a source-profile page for Eastern Europe / Caucasus / Montenegro. Probe status was ok; detected protocols: catalog/HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",National Library of Montenegro. Nacionalna biblioteka Crne Gore - Đurđe Crnojević - Nacionalna biblioteka Crne Gore „Đurđe Crnojević“. https://www.nb-cg.me/. Accessed 2026-06-05.
NMSP2026R0064,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30121,National and University Library Bosnia and Herzegovina,https://www.nub.ba/,captured,NLCV30121,https://nub.ba/,NUB BiH – Nacionalna i univerzitetska biblioteka Bosne i Hercegovine,National and University Library Bosnia and Herzegovina,1830-2026 coverage target,1830,2026,Eastern Europe / Caucasus / Bosnia and Herzegovina,source profile / archive-source record,source metadata; catalogue landing page; public source profile,National and University Library Bosnia and Herzegovina,"Zvanična web stranica NUB BiH: radno vrijeme, usluge, digitalne kolekcije, COBISS katalog i novosti. books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",protocols=Static JS App;PDF; evidence=Static JS App:vite;PDF:.pdf; adapter_hint=headless_metadata_probe_only,Eastern Europe / Caucasus; Bosnia and Herzegovina; national library; books; newspapers; posters; periodicals; Static JS App;PDF,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Zvanična web stranica NUB BiH: radno vrijeme, usluge, digitalne kolekcije, COBISS katalog i novosti. books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links","Zvanična web stranica NUB BiH: radno vrijeme, usluge, digitalne kolekcije, COBISS katalog i novosti. books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",National and University Library Bosnia and Herzegovina is indexed as a source-profile page for Eastern Europe / Caucasus / Bosnia and Herzegovina. Probe status was ok; detected protocols: Static JS App;PDF.,National and University Library Bosnia and Herzegovina is indexed as a source-profile page for Eastern Europe / Caucasus / Bosnia and Herzegovina. Probe status was ok; detected protocols: Static JS App;PDF.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",National and University Library Bosnia and Herzegovina. NUB BiH – Nacionalna i univerzitetska biblioteka Bosne i Hercegovine. https://nub.ba/. Accessed 2026-06-05.
NMSP2026R0065,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30122,Macedonian Digital Library,https://www.nubsk.edu.mk/,captured,NLCV30122,https://nubsk.edu.mk/,Национална и универзитетска библиотека „Св. Климент Охридски “- Скопје,Macedonian Digital Library,1830-2026 coverage target,1830,2026,Eastern Europe / Caucasus / North Macedonia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Macedonian Digital Library,"books; periodicals; newspapers; posters source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;WordPress REST;Static JS App; evidence=RSS/Atom:application/rss+xml;WordPress REST:wp-content;Static JS App:webpack; adapter_hint=wordpress_rest_or_html_adapter,Eastern Europe / Caucasus; North Macedonia; national digital library; books; periodicals; newspapers; posters; RSS/Atom;WordPress REST;Static JS App,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"books; periodicals; newspapers; posters source title, description, collection scope, catalog terms, and stable links","books; periodicals; newspapers; posters source title, description, collection scope, catalog terms, and stable links",Macedonian Digital Library is indexed as a source-profile page for Eastern Europe / Caucasus / North Macedonia. Probe status was ok; detected protocols: RSS/Atom;WordPress REST;Static JS App.,Macedonian Digital Library is indexed as a source-profile page for Eastern Europe / Caucasus / North Macedonia. Probe status was ok; detected protocols: RSS/Atom;WordPress REST;Static JS App.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Macedonian Digital Library. Национална и универзитетска библиотека „Св. Климент Охридски “- Скопје. https://nubsk.edu.mk/. Accessed 2026-06-05.
NMSP2026R0066,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30123,Romanian National Digital Library,https://digitool.bibnat.ro/,captured,NLCV30123,https://digitool.bibnat.ro/captcha?next=%2F,Romanian National Digital Library,Romanian National Digital Library,1830-2026 coverage target,1830,2026,Eastern Europe / Caucasus / Romania,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Romanian National Digital Library,"books; periodicals; posters; newspapers source title, description, collection scope, catalog terms, and stable links",protocols=catalog/HTML; evidence=; adapter_hint=bibliographic_adapter,Eastern Europe / Caucasus; Romania; national digital library; books; periodicals; posters; newspapers; catalog/HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"books; periodicals; posters; newspapers source title, description, collection scope, catalog terms, and stable links","books; periodicals; posters; newspapers source title, description, collection scope, catalog terms, and stable links",Romanian National Digital Library is indexed as a source-profile page for Eastern Europe / Caucasus / Romania. Probe status was ok; detected protocols: catalog/HTML.,Romanian National Digital Library is indexed as a source-profile page for Eastern Europe / Caucasus / Romania. Probe status was ok; detected protocols: catalog/HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Romanian National Digital Library. Romanian National Digital Library. https://digitool.bibnat.ro/captcha?next=%2F. Accessed 2026-06-05.
NMSP2026R0067,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30124,Moldova National Library,https://www.bnrm.md/,captured,NLCV30124,https://www.bnrm.md/,Biblioteca Națională a Republicii Moldova – BNRM Facebook Instagram X YouTube Search Expand Expand Expand,Moldova National Library,1830-2026 coverage target,1830,2026,Eastern Europe / Caucasus / Moldova,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Moldova National Library,"books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",protocols=RSS/Atom;JSON-LD;WordPress REST;PDF; evidence=RSS/Atom:application/rss+xml;JSON-LD:schema.org;WordPress REST:wp-content;PDF:.pdf; adapter_hint=wordpress_rest_or_html_adapter,Eastern Europe / Caucasus; Moldova; national library; books; newspapers; posters; periodicals; RSS/Atom;JSON-LD;WordPress REST;PDF,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links","books; newspapers; posters; periodicals source title, description, collection scope, catalog terms, and stable links",Moldova National Library is indexed as a source-profile page for Eastern Europe / Caucasus / Moldova. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST;PDF.,Moldova National Library is indexed as a source-profile page for Eastern Europe / Caucasus / Moldova. Probe status was ok; detected protocols: RSS/Atom;JSON-LD;WordPress REST;PDF.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Moldova National Library. Biblioteca Națională a Republicii Moldova – BNRM Facebook Instagram X YouTube Search Expand Expand Expand. https://www.bnrm.md/. Accessed 2026-06-05.
NMSP2026R0068,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30125,Ukrainian Institute of National Memory Archive,https://uinp.gov.ua/,captured,NLCV30125,https://uinp.gov.ua/,Український інститут національної пам'яті - офіційний веб-сайт,Ukrainian Institute of National Memory Archive,1900-2026 coverage target,1900,2026,Eastern Europe / Caucasus / Ukraine,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Ukrainian Institute of National Memory Archive,"Український інститут національної пам’яті є центральним органом виконавчої влади, діяльність якого спрямовується та координується Кабінетом Міністрів України через Міністра культури і який реалізує державну політику у сфері відновлення та… posters; documents; public history graphics source title, description, collection scope, catalog terms, and stable links",protocols=HTML; evidence=; adapter_hint=html_metadata_adapter,Eastern Europe / Caucasus; Ukraine; memory archive; posters; documents; public history graphics; HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"Український інститут національної пам’яті є центральним органом виконавчої влади, діяльність якого спрямовується та координується Кабінетом Міністрів України через Міністра культури і який реалізує державну політику у сфері відновлення та… posters; documents; public history graphics source title, description, collection scope, catalog terms, and stable links","Український інститут національної пам’яті є центральним органом виконавчої влади, діяльність якого спрямовується та координується Кабінетом Міністрів України через Міністра культури і який реалізує державну політику у сфері відновлення та… posters; documents; public history graphics source title, description, collection scope, catalog terms, and stable links",Ukrainian Institute of National Memory Archive is indexed as a source-profile page for Eastern Europe / Caucasus / Ukraine. Probe status was ok; detected protocols: HTML.,Ukrainian Institute of National Memory Archive is indexed as a source-profile page for Eastern Europe / Caucasus / Ukraine. Probe status was ok; detected protocols: HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Ukrainian Institute of National Memory Archive. Український інститут національної пам'яті - офіційний веб-сайт. https://uinp.gov.ua/. Accessed 2026-06-05.
NMSP2026R0069,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30126,Alexander Turnbull Library,https://natlib.govt.nz/collections/a-z/alexander-turnbull-library,captured,NLCV30126,https://natlib.govt.nz/collections/a-z/alexander-turnbull-library,Alexander Turnbull Library,Alexander Turnbull Library,1830-2026 coverage target,1830,2026,Oceania / Indigenous / New Zealand,source profile / archive-source record,source metadata; catalogue landing page; public source profile,Alexander Turnbull Library,"posters; ephemera; books; photographs source title, description, collection scope, catalog terms, and stable links",protocols=catalog/HTML; evidence=; adapter_hint=bibliographic_adapter,Oceania / Indigenous; New Zealand; national special collection; posters; ephemera; books; photographs; catalog/HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"posters; ephemera; books; photographs source title, description, collection scope, catalog terms, and stable links","posters; ephemera; books; photographs source title, description, collection scope, catalog terms, and stable links",Alexander Turnbull Library is indexed as a source-profile page for Oceania / Indigenous / New Zealand. Probe status was ok; detected protocols: catalog/HTML.,Alexander Turnbull Library is indexed as a source-profile page for Oceania / Indigenous / New Zealand. Probe status was ok; detected protocols: catalog/HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",Alexander Turnbull Library. Alexander Turnbull Library. https://natlib.govt.nz/collections/a-z/alexander-turnbull-library. Accessed 2026-06-05.
NMSP2026R0070,NMSP01,nonmainstream_source_profile_capture_1990_2026,NLCV30127,State Library Victoria Collections,https://www.slv.vic.gov.au/search-discover,captured,NLCV30127,https://www.slv.vic.gov.au/search-discover,Search & discover | State Library Victoria,State Library Victoria Collections,1830-2026 coverage target,1830,2026,Oceania / Indigenous / Australia,source profile / archive-source record,source metadata; catalogue landing page; public source profile,State Library Victoria Collections,"posters; ephemera; newspapers; photographs source title, description, collection scope, catalog terms, and stable links",protocols=catalog/HTML; evidence=; adapter_hint=bibliographic_adapter,Oceania / Indigenous; Australia; state library; posters; ephemera; newspapers; photographs; catalog/HTML,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",,"Source-profile metadata only. No image binary, screenshot, thumbnail, or item-level rights upgrade was captured in this pass.",IMG04,A source-profile text page was captured; no image display is expected for this record.,"IMG04: true source-profile text page, not a parser failure.",high,true,No IMG01 or IMG03 promotion; impact/source priority remains internal triage only.,no_image_frame,,false,false,false,,,2026-06-05,not_expected,ok,no_image_frame,"posters; ephemera; newspapers; photographs source title, description, collection scope, catalog terms, and stable links","posters; ephemera; newspapers; photographs source title, description, collection scope, catalog terms, and stable links",State Library Victoria Collections is indexed as a source-profile page for Oceania / Indigenous / Australia. Probe status was ok; detected protocols: catalog/HTML.,State Library Victoria Collections is indexed as a source-profile page for Oceania / Indigenous / Australia. Probe status was ok; detected protocols: catalog/HTML.,Selected from the non-mainstream low-coverage v3 probe because the source responded successfully and can support source-level coverage expansion.,"This is source-level discovery/profile coverage, not item-level rights clearance or publication-grade image evidence.",State Library Victoria Collections. Search & discover | State Library Victoria. https://www.slv.vic.gov.au/search-discover. Accessed 2026-06-05.
