capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
GAX1970R073,GAX04,gallica_imprimerie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22imprimerie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b8610834c,https://gallica.bnf.fr/ark:/12148/btv1b8610834c,[Femmes] : [épreuves d'imprimerie] / [Paul Verlaine],"Verlaine, Paul (1844-1896). Auteur du texte",1890,1890,1890,France,Gallica visual/document record,[18] f. ; formats divers; Nombre total de vues : 61,Bibliothèque nationale de France / Gallica,Poésie érotique française -- +* 1801......- 1900......+:XIXe siècle:; [18] f. ; formats divers; Nombre total de vues : 61,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb35072786g; [ Kistemaeckers] (Bruxelles),,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b8610834c/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8610834c/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_imprimerie_1.xml,2026-05-31,expected,ok,open_image_frame,Poésie érotique française -- +* 1801......- 1900......+:XIXe siècle:; [18] f. ; formats divers; Nombre total de vues : 61,Poésie érotique française -- +* 1801......- 1900......+:XIXe siècle:; [18] f. ; formats divers; Nombre total de vues : 61,[Femmes] : [épreuves d'imprimerie] / [Paul Verlaine] is indexed from Gallica / BnF. Poésie érotique française -- +* 1801......- 1900......+:XIXe siècle:; [18] f. ; formats divers; Nombre total de vues : 61,"Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. [Femmes] : [épreuves d'imprimerie] / [Paul Verlaine]. https://gallica.bnf.fr/ark:/12148/btv1b8610834c. Accessed 2026-05-31.
GAX1970R074,GAX04,gallica_imprimerie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22imprimerie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bd6t52572954,https://gallica.bnf.fr/ark:/12148/bd6t52572954,[Qu'attendent-ils ? / Misti ; Imprimerie R. Carvin],Misti (1865 -1922). Illustrateur; Imprimerie R. Carvin. 3060,1890,1890,1890,France,Gallica visual/document record,"1 Affiche : coul. ; 120,2 x 79,7 cm; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120,2 x 79,7 cm; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb459768820; [s.n.]; Imprimerie R. Carvin (Paris),Sport automobile; Courses automobiles; Sports -- Publics,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bd6t52572954/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bd6t52572954/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_imprimerie_1.xml,2026-05-31,expected,ok,open_image_frame,"Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120,2 x 79,7 cm; image/jpeg; Nombre total de vues : 1","Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120,2 x 79,7 cm; image/jpeg; Nombre total de vues : 1","[Qu'attendent-ils ? / Misti ; Imprimerie R. Carvin] is indexed from Gallica / BnF. Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120,2 x 79,7 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. [Qu'attendent-ils ? / Misti ; Imprimerie R. Carvin]. https://gallica.bnf.fr/ark:/12148/bd6t52572954. Accessed 2026-05-31.
GAX1970R075,GAX04,gallica_imprimerie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22imprimerie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bd6t5257296h,https://gallica.bnf.fr/ark:/12148/bd6t5257296h,[Voiture Clément-Panhard / Misti ; Imprimerie R. Carvin],Misti (1865 -1922). Illustrateur; Imprimerie R. Carvin. 3060,1890,1890,1890,France,Gallica visual/document record,1 Affiche : coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1,Bibliothèque nationale de France / Gallica,Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb45976884p; [s.n.]; Imprimerie R. Carvin (Paris),Sport automobile; Automobiles; Cycles et automobiles Clément,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bd6t5257296h/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bd6t5257296h/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_imprimerie_1.xml,2026-05-31,expected,ok,open_image_frame,Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1,Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1,[Voiture Clément-Panhard / Misti ; Imprimerie R. Carvin] is indexed from Gallica / BnF. Appartient à l’ensemble documentaire : MnS000; Affiche; 1 Affiche : coul. ; 120 x 80 cm; image/jpeg; Nombre total de vues : 1,"Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. [Voiture Clément-Panhard / Misti ; Imprimerie R. Carvin]. https://gallica.bnf.fr/ark:/12148/bd6t5257296h. Accessed 2026-05-31.
GAX1970R076,GAX04,gallica_imprimerie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22imprimerie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k9614256v,https://gallica.bnf.fr/ark:/12148/bpt6k9614256v,L'imprimerie : souvenirs de l'ancien Bordeaux / par Théophile Malvezin,"Malvezin, Théophile. Auteur du texte",1891,1891,1891,France,Gallica visual/document record,1 vol. (73 p.) ; 19 cm; Nombre total de vues : 84,Bibliothèque nationale de France / Gallica,Appartient à l’ensemble documentaire : Aquit1; Avec mode texte; 1 vol. (73 p.) ; 19 cm; Nombre total de vues : 84,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb44414495h; (Bordeaux),,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k9614256v/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k9614256v/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_imprimerie_1.xml,2026-05-31,expected,ok,open_image_frame,Appartient à l’ensemble documentaire : Aquit1; Avec mode texte; 1 vol. (73 p.) ; 19 cm; Nombre total de vues : 84,Appartient à l’ensemble documentaire : Aquit1; Avec mode texte; 1 vol. (73 p.) ; 19 cm; Nombre total de vues : 84,L'imprimerie : souvenirs de l'ancien Bordeaux / par Théophile Malvezin is indexed from Gallica / BnF. Appartient à l’ensemble documentaire : Aquit1; Avec mode texte; 1 vol. (73 p.) ; 19 cm; Nombre total de vues : 84,"Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. L'imprimerie : souvenirs de l'ancien Bordeaux / par Théophile Malvezin. https://gallica.bnf.fr/ark:/12148/bpt6k9614256v. Accessed 2026-05-31.
GAX1970R077,GAX03,gallica_typographie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22typographie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b9015322r,https://gallica.bnf.fr/ark:/12148/btv1b9015322r,"Yvette Guilbert Concert parisien... : [affiche] (Epreuve avec texte ""Concert parisien"" en typographie) / [Jules] Chéret, 91","Chéret, Jules (1836-1932). Illustrateur",1891,1891,1891,France,Gallica visual/document record,1 est. : lithogr. en coul. ; 125 x 88 cm; image/jpeg; Nombre total de vues : 1,Bibliothèque nationale de France / Gallica,"Référence bibliographique : Broido, 215 (variante); Affiche; 1 est. : lithogr. en coul. ; 125 x 88 cm; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb41429060r; [s.n.]; [Imp. Chaix (Ateliers Chéret)] ([Paris]),Musique; Cafés-concerts,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b9015322r/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b9015322r/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_typographie_1.xml,2026-05-31,expected,ok,open_image_frame,"Référence bibliographique : Broido, 215 (variante); Affiche; 1 est. : lithogr. en coul. ; 125 x 88 cm; image/jpeg; Nombre total de vues : 1","Référence bibliographique : Broido, 215 (variante); Affiche; 1 est. : lithogr. en coul. ; 125 x 88 cm; image/jpeg; Nombre total de vues : 1","Yvette Guilbert Concert parisien... : [affiche] (Epreuve avec texte ""Concert parisien"" en typographie) / [Jules] Chéret, 91 is indexed from Gallica / BnF. Référence bibliographique : Broido, 215 (variante); Affiche; 1 est. : lithogr. en coul. ; 125 x 88 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Yvette Guilbert Concert parisien... : [affiche] (Epreuve avec texte ""Concert parisien"" en typographie) / [Jules] Chéret, 91. https://gallica.bnf.fr/ark:/12148/btv1b9015322r. Accessed 2026-05-31."
GAX1970R078,GAX02,gallica_reclame,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22r%C3%A9clame%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k7056214c,https://gallica.bnf.fr/ark:/12148/bpt6k7056214c,De Pompéi à Tours : [chanson réclame] / [signé : J. R [J. Rogeron?]],,1892,1892,1892,France,Gallica visual/document record,[4] p. : couv. ill. ; 28 cm; application/pdf; Nombre total de vues : 2,Bibliothèque nationale de France / Gallica,Chansons acc. de piano -- +* 1801......- 1900......+:XIXe siècle:; Chansons françaises -- +* 1801......- 1900......+:XIXe siècle:; [4] p. : couv. ill. ; 28 cm; application/pdf; Nombre total de vues : 2,"Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb472522763; La Réclame-chanson, propriété de J. Rogeron & A. L. Fortin (Tours)",,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k7056214c/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k7056214c/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_reclame_1.xml,2026-05-31,expected,ok,open_image_frame,Chansons acc. de piano -- +* 1801......- 1900......+:XIXe siècle:; Chansons françaises -- +* 1801......- 1900......+:XIXe siècle:; [4] p. : couv. ill. ; 28 cm; application/pdf; Nombre total de vues : 2,Chansons acc. de piano -- +* 1801......- 1900......+:XIXe siècle:; Chansons françaises -- +* 1801......- 1900......+:XIXe siècle:; [4] p. : couv. ill. ; 28 cm; application/pdf; Nombre total de vues : 2,De Pompéi à Tours : [chanson réclame] / [signé : J. R [J. Rogeron?]] is indexed from Gallica / BnF. Chansons acc. de piano -- +* 1801......- 1900......+:XIXe siècle:; Chansons françaises -- +* 1801......- 1900......+:XIXe siècle:; [4] p. : couv. ill. ; 28 cm; application/pdf; Nombre total de vues : 2,"Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. De Pompéi à Tours : [chanson réclame] / [signé : J. R [J. Rogeron?]]. https://gallica.bnf.fr/ark:/12148/bpt6k7056214c. Accessed 2026-05-31.
GAX1970R079,GAX03,gallica_typographie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22typographie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k9634079q,https://gallica.bnf.fr/ark:/12148/bpt6k9634079q,Histoire de la typographie (2e édition) / par Auguste Vitu,"Vitu, Auguste (1823-1891). Auteur du texte",1892,1892,1892,France,Gallica visual/document record,"1 vol. (168 p.) : fig., pl., portr. ; in-8; Nombre total de vues : 194",Bibliothèque nationale de France / Gallica,"Contient une table des matières; Avec mode texte; 1 vol. (168 p.) : fig., pl., portr. ; in-8; Nombre total de vues : 194",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb31595368w; C. Delagrave (Paris),,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k9634079q/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k9634079q/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_typographie_1.xml,2026-05-31,expected,ok,open_image_frame,"Contient une table des matières; Avec mode texte; 1 vol. (168 p.) : fig., pl., portr. ; in-8; Nombre total de vues : 194","Contient une table des matières; Avec mode texte; 1 vol. (168 p.) : fig., pl., portr. ; in-8; Nombre total de vues : 194","Histoire de la typographie (2e édition) / par Auguste Vitu is indexed from Gallica / BnF. Contient une table des matières; Avec mode texte; 1 vol. (168 p.) : fig., pl., portr. ; in-8; Nombre total de vues : 194","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. Histoire de la typographie (2e édition) / par Auguste Vitu. https://gallica.bnf.fr/ark:/12148/bpt6k9634079q. Accessed 2026-05-31.
GAX1970R080,GAX04,gallica_imprimerie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22imprimerie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k62222j,https://gallica.bnf.fr/ark:/12148/bpt6k62222j,L' imprimerie / [signé L. Huard],"Huard, Charles-Lucien (1837-1899). Auteur du texte",1892,1892,1892,France,Gallica visual/document record,"30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37",Bibliothèque nationale de France / Gallica,"Collection : Le livre pour tous ; 53; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb33596652v; L. Boulanger (Paris),Imprimerie,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k62222j/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k62222j/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_imprimerie_1.xml,2026-05-31,expected,ok,open_image_frame,"Collection : Le livre pour tous ; 53; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37","Collection : Le livre pour tous ; 53; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37","L' imprimerie / [signé L. Huard] is indexed from Gallica / BnF. Collection : Le livre pour tous ; 53; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. L' imprimerie / [signé L. Huard]. https://gallica.bnf.fr/ark:/12148/bpt6k62222j. Accessed 2026-05-31.
GAX1970R081,GAX03,gallica_typographie,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22typographie%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k62223w,https://gallica.bnf.fr/ark:/12148/bpt6k62223w,La typographie / [signé L. Huard],"Huard, Charles-Lucien (1837-1899). Auteur du texte",1892,1892,1892,France,Gallica visual/document record,"30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37",Bibliothèque nationale de France / Gallica,"Collection : Le livre pour tous, mille et un manuels populaires; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb359568903; L. Boulanger (Paris),Typographie,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k62223w/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k62223w/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_typographie_1.xml,2026-05-31,expected,ok,open_image_frame,"Collection : Le livre pour tous, mille et un manuels populaires; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37","Collection : Le livre pour tous, mille et un manuels populaires; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37","La typographie / [signé L. Huard] is indexed from Gallica / BnF. Collection : Le livre pour tous, mille et un manuels populaires; Contient une table des matières; 30 p. : ill., couv. ill. ; in-16; Nombre total de vues : 37","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. La typographie / [signé L. Huard]. https://gallica.bnf.fr/ark:/12148/bpt6k62223w. Accessed 2026-05-31.
GAX1970R082,GAX05,gallica_catalogue_affiche,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22catalogue%22+and+dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b53019439d,https://gallica.bnf.fr/ark:/12148/btv1b53019439d,"Bijoux Fix. Pour faire votre choix, consultez le catalogue chez les bijoutiers... : [affiche] / [non identifié]",,1895-1910,1895,1910,France,Gallica visual/document record,1 est. : lithogr. en coul. sur papier végétal ; 255 x 61 cm (4 f.); image/jpeg; Nombre total de vues : 1,Bibliothèque nationale de France / Gallica,Affiche; 1 est. : lithogr. en coul. sur papier végétal ; 255 x 61 cm (4 f.); image/jpeg; Nombre total de vues : 1,"Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb421362743; [s.n.]; [impr. Chaix, Paris] ([Paris])","Orfèvrerie -- Publicité; Bijoux -- Publicité; Bijouterie, horlogerie, etc.",Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53019439d/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53019439d/manifest.json,false,,data/capture_batch_gallica_secondary_image_ready_1830_1970_raw/gallica_catalogue_affiche_1.xml,2026-05-31,expected,ok,open_image_frame,Affiche; 1 est. : lithogr. en coul. sur papier végétal ; 255 x 61 cm (4 f.); image/jpeg; Nombre total de vues : 1,Affiche; 1 est. : lithogr. en coul. sur papier végétal ; 255 x 61 cm (4 f.); image/jpeg; Nombre total de vues : 1,"Bijoux Fix. Pour faire votre choix, consultez le catalogue chez les bijoutiers... : [affiche] / [non identifié] is indexed from Gallica / BnF. Affiche; 1 est. : lithogr. en coul. sur papier végétal ; 255 x 61 cm (4 f.); image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Bijoux Fix. Pour faire votre choix, consultez le catalogue chez les bijoutiers... : [affiche] / [non identifié]. https://gallica.bnf.fr/ark:/12148/btv1b53019439d. Accessed 2026-05-31."
